pdf_report_date,airport,category,subcategory,year,count
2023-10,ROC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2023,2
2023-10,ROC,Property - Special Handling,,2023,2
2023-10,ROC,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2023,2
2023-10,ROC,Screening,,2023,14
2023-10,ROC,Screening,Screening - Lengthy Lines,2023,1
2023-10,ROC,Screening,Screening - Procedures/Process,2023,12
2023-10,ROC,Screening,Screening - Retrieving Abandoned/Confisc,2023,1
2023-10,ROC,,,2024,13
2023-10,ROC,Customer Service,,2024,1
2023-10,ROC,Customer Service,Customer Service - TSO,2024,1
2023-10,ROC,Expedited Passenger Screening Program,,2024,12
2023-10,ROC,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,12
2023-10,ROW,,,2022,6
2023-10,ROW,Customer Service,,2022,2
2023-10,ROW,Customer Service,Customer Service - TSO,2022,2
2023-10,ROW,Expedited Passenger Screening Program,,2022,2
2023-10,ROW,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,2
2023-10,ROW,Screening,,2022,2
2023-10,ROW,Screening,Screening - Procedures/Process,2022,2
2023-10,ROW,,,2023,11
2023-10,ROW,Customer Service,,2023,1
2023-10,ROW,Customer Service,Customer Service - TSO,2023,1
2023-10,ROW,Expedited Passenger Screening Program,,2023,4
2023-10,ROW,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,4
2023-10,ROW,Mishandling of Passenger Property,,2023,1
2023-10,ROW,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2023,1
2023-10,ROW,Persons w/ Disabilities (PWD),,2023,2
2023-10,ROW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2023,1
2023-10,ROW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2023,1
2023-10,ROW,Screening,,2023,3
2023-10,ROW,Screening,Screening - Crew Member or Airline Employee,2023,1
2023-10,ROW,Screening,Screening - Inconsistency,2023,1
2023-10,ROW,Screening,Screening - Procedures/Process,2023,1
2023-10,ROW,,,2024,1
2023-10,ROW,Expedited Passenger Screening Program,,2024,1
2023-10,ROW,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,1
2023-10,RST,,,2022,39
2023-10,RST,Additional Information Required/Insufficient Information,,2022,1
2023-10,RST,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Informatio,2022,1
2023-10,RST,Customer Service,,2022,2
2023-10,RST,Customer Service,Customer Service - TSO,2022,2
2023-10,RST,Expedited Passenger Screening Program,,2022,29
2023-10,RST,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2022,2
2023-10,RST,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,27
2023-10,RST,Patdown,,2022,2
2023-10,RST,Patdown,Patdown - Flyer,2022,2
2023-10,RST,Persons w/ Disabilities (PWD),,2022,1
2023-10,RST,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2022,1
2023-10,RST,Property - Special Handling,,2022,1
2023-10,RST,Property - Special Handling,Property - Special Handling - Missing Item,2022,1
2023-10,RST,Screening,,2022,3
2023-10,RST,Screening,Screening - Inconsistency,2022,1
2023-10,RST,Screening,Screening - Procedures/Process,2022,2
2023-10,RST,,,2023,50
2023-10,RST,Customer Service,,2023,4
2023-10,RST,Customer Service,Customer Service - Others,2023,1
2023-10,RST,Customer Service,Customer Service - TSO,2023,3
2023-10,RST,Expedited Passenger Screening Program,,2023,41
2023-10,RST,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2023,2
2023-10,RST,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,39
2023-10,RST,Mishandling of Passenger Property,,2023,1
2023-10,RST,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2023,1
2023-10,RST,Persons w/ Disabilities (PWD),,2023,1
2023-10,RST,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically,2023,1
2023-10,RST,Screening,,2023,3
2023-10,RST,Screening,Screening - Lengthy Lines,2023,1
2023-10,RST,Screening,Screening - Procedures/Process,2023,2
2023-10,RST,,,2024,4
2023-10,RST,Expedited Passenger Screening Program,,2024,3
2023-10,RST,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,3
2023-10,RST,Patdown,,2024,1
2023-10,RST,Patdown,Patdown - Flyer as Observer,2024,1
2023-10,RSW,,,2022,943
2023-10,RSW,Airline,,2022,2
2023-10,RSW,Airline,Airline - Policy/Regulations/Service,2022,2
2023-10,RSW,Civil Rights,,2022,10
2023-10,RSW,Civil Rights,Civil Rights - Constitutional Rights,2022,1
2023-10,RSW,Civil Rights,Civil Rights - Race,2022,2
2023-10,RSW,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2022,2
2023-10,RSW,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,5
2023-10,RSW,Claims,,2022,2
2023-10,RSW,Claims,Claims - General,2022,1
2023-10,RSW,Claims,Claims - Status,2022,1
2023-10,RSW,Customer Service,,2022,73
2023-10,RSW,Customer Service,Customer Service - Others,2022,2
2023-10,RSW,Customer Service,Customer Service - TSO,2022,71
2023-10,RSW,Expedited Passenger Screening Program,,2022,749
2023-10,RSW,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,32
2023-10,RSW,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,715
2023-10,RSW,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees,2022,2
2023-10,RSW,Locks,,2022,2
2023-10,RSW,Locks,Locks - Missing or Damaged Lock,2022,2
2023-10,RSW,Mishandling of Passenger Property,,2022,10
2023-10,RSW,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2022,2
2023-10,RSW,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2022,5
2023-10,RSW,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2022,3
2023-10,RSW,No Jurisdiction,,2022,1
2023-10,RSW,No Jurisdiction,No Jurisdiction - Refer to Other,2022,1
2023-10,RSW,Patdown,,2022,14
2023-10,RSW,Patdown,Patdown - Children,2022,2
2023-10,RSW,Patdown,Patdown - Flyer,2022,10
2023-10,RSW,Patdown,Patdown - Flyer as Observer,2022,2
2023-10,RSW,Persons w/ Disabilities (PWD),,2022,14
2023-10,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2022,1
2023-10,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2022,3
2023-10,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Dev,2022,2
2023-10,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - At,2022,1
2023-10,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2022,3
2023-10,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility D,2022,2
2023-10,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respiratory and Inhaler Equipment,2022,1
2023-10,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelcha,2022,1
2023-10,RSW,Prohibited & Permitted Items,,2022,4
2023-10,RSW,Prohibited & Permitted Items,Prohibited & Permitted Items - Chemical/H,2022,1
2023-10,RSW,Prohibited & Permitted Items,Prohibited & Permitted Items - Lighters/Matches,2022,3
2023-10,RSW,Property - Special Handling,,2022,22
2023-10,RSW,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2022,2
2023-10,RSW,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,7
2023-10,RSW,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,2
2023-10,RSW,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2022,11
2023-10,RSW,Screening,,2022,40
2023-10,RSW,Screening,Screening - Inconsistency,2022,8
2023-10,RSW,Screening,Screening - Procedures/Process,2022,31
2023-10,RSW,Screening,Screening - Retrieving Abandoned/Confiscated Items,2022,1
2023-10,RSW,,,2023,857
2023-10,RSW,Additional Information Required/Insufficient Information,,2023,1
2023-10,RSW,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL ONLY,2023,1
2023-10,RSW,Airline,,2023,1
2023-10,RSW,Airline,Airline - Policy/Regulations/Service,2023,1
2023-10,RSW,Civil Rights,,2023,5
2023-10,RSW,Civil Rights,Civil Rights - Perceived Religion,2023,1
2023-10,RSW,Civil Rights,Civil Rights - Race,2023,1
2023-10,RSW,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2023,2
2023-10,RSW,Civil Rights,Civil Rights - Transgender Screening,2023,1
2023-10,RSW,Customer Service,,2023,52
2023-10,RSW,Customer Service,Customer Service - Others,2023,2
2023-10,RSW,Customer Service,Customer Service - TSO,2023,50
2023-10,RSW,Expedited Passenger Screening Program,,2023,687
2023-10,RSW,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,24
2023-10,RSW,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,662
2023-10,RSW,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2023,1
2023-10,RSW,Hazardous Materials Safety,,2023,1
2023-10,RSW,Hazardous Materials Safety,Hazardous Materials Safety - General,2023,1
2023-10,RSW,HAZMAT Endorsement,,2023,1
2023-10,RSW,HAZMAT Endorsement,HAZMAT Endorsement - General,2023,1
2023-10,RSW,Locks,,2023,2
2023-10,RSW,Locks,Locks - Missing or Damaged Lock,2023,2
2023-10,RSW,Lost and Found,,2023,3
2023-10,RSW,Lost and Found,Lost and Found - Airport/TSA,2023,3
2023-10,RSW,Mishandling of Passenger Property,,2023,18
2023-10,RSW,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2023,2
2023-10,RSW,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2023,12
2023-10,RSW,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2023,4
2023-10,RSW,No Jurisdiction,,2023,2
2023-10,RSW,No Jurisdiction,No Jurisdiction - No Referral,2023,1
2023-10,RSW,No Jurisdiction,No Jurisdiction - Refer to CBP,2023,1
2023-10,RSW,Patdown,,2023,12
2023-10,RSW,Patdown,Patdown - Children,2023,1
2023-10,RSW,Patdown,Patdown - Flyer,2023,11
2023-10,RSW,Persons w/ Disabilities (PWD),,2023,11
2023-10,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Breast Cancer,2023,1
2023-10,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive,2023,2
2023-10,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2023,1
2023-10,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2023,1
2023-10,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2023,2
2023-10,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2023,1
2023-10,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respiratory and Inhaler Equipment,2023,1
2023-10,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2023,2
2023-10,RSW,Property - Special Handling,,2023,17
2023-10,RSW,Property - Special Handling,Property - Special Handling - Damaged Items - Carry,2023,2
2023-10,RSW,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2023,5
2023-10,RSW,Property - Special Handling,Property - Special Handling - Missing Items - Carry-O,2023,3
2023-10,RSW,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2023,7
2023-10,RSW,Request for Assistance,,2023,1
2023-10,RSW,Request for Assistance,Request for Assistance - Other,2023,1
2023-10,RSW,Screening,,2023,43
2023-10,RSW,Screening,Screening - Crew Member or Airline Employee,2023,1
2023-10,RSW,Screening,Screening - Inconsistency,2023,5
2023-10,RSW,Screening,Screening - Lengthy Lines,2023,4
2023-10,RSW,Screening,Screening - Procedures/Process,2023,30
2023-10,RSW,Screening,Screening - Retrieving Abandoned/Confiscated Items,2023,3
2023-10,RSW,,,2024,59
2023-10,RSW,Civil Rights,,2024,1
2023-10,RSW,Civil Rights,Civil Rights - Age,2024,1
2023-10,RSW,Customer Service,,2024,3
2023-10,RSW,Customer Service,Customer Service - Others,2024,1
2023-10,RSW,Customer Service,Customer Service - TSO,2024,2
2023-10,RSW,Expedited Passenger Screening Program,,2024,47
2023-10,RSW,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,1
2023-10,RSW,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,46
2023-10,RSW,Mishandling of Passenger Property,,2024,2
2023-10,RSW,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2024,1
2023-10,RSW,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2024,1
2023-10,RSW,Patdown,,2024,1
2023-10,RSW,Patdown,Patdown - Flyer,2024,1
2023-10,RSW,Screening,,2024,5
2023-10,RSW,Screening,Screening - Lengthy Lines,2024,1
2023-10,RSW,Screening,Screening - Procedures/Process,2024,3
2023-10,RSW,Screening,Screening - Retrieving Abandoned/Confisc,2024,1
2023-10,RUT,,,2022,1
2023-10,RUT,No Jurisdiction,,2022,1
2023-10,RUT,No Jurisdiction,No Jurisdiction - Refer to Other,2022,1
2023-10,RUT,,,2023,1
2023-10,RUT,Persons w/ Disabilities (PWD),,2023,1
2023-10,RUT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2023,1
2023-10,SAF,,,2022,37
2023-10,SAF,Civil Rights,,2022,3
2023-10,SAF,Civil Rights,Civil Rights - Race,2022,1
2023-10,SAF,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2022,1
2023-10,SAF,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transg,2022,1
2023-10,SAF,Customer Service,,2022,6
2023-10,SAF,Customer Service,Customer Service - TCC,2022,1
2023-10,SAF,Customer Service,Customer Service - TSO,2022,5
2023-10,SAF,Expedited Passenger Screening Program,,2022,24
2023-10,SAF,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,24
2023-10,SAF,Mishandling of Passenger Property,,2022,2
2023-10,SAF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2022,1
2023-10,SAF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,1
2023-10,SAF,Patdown,,2022,1
2023-10,SAF,Patdown,Patdown - Flyer,2022,1
2023-10,SAF,Screening,,2022,1
2023-10,SAF,Screening,Screening - Procedures/Process,2022,1
2023-10,SAF,,,2023,49
2023-10,SAF,Civil Rights,,2023,2
2023-10,SAF,Civil Rights,Civil Rights - Race,2023,1
2023-10,SAF,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2023,1
2023-10,SAF,Customer Service,,2023,5
2023-10,SAF,Customer Service,Customer Service - TSO,2023,5
2023-10,SAF,Expedited Passenger Screening Program,,2023,30
2023-10,SAF,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2023,2
2023-10,SAF,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,28
2023-10,SAF,Locks,,2023,2
2023-10,SAF,Locks,Locks - Missing or Damaged Lock,2023,2
2023-10,SAF,No Jurisdiction,,2023,4
2023-10,SAF,No Jurisdiction,No Jurisdiction - No Referral,2023,2
2023-10,SAF,No Jurisdiction,No Jurisdiction - Refer to Other,2023,2
2023-10,SAF,Patdown,,2023,1
2023-10,SAF,Patdown,Patdown - Flyer,2023,1
2023-10,SAF,Persons w/ Disabilities (PWD),,2023,1
2023-10,SAF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2023,1
2023-10,SAF,Property - Special Handling,,2023,2
2023-10,SAF,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2023,2
2023-10,SAF,Screening,,2023,2
2023-10,SAF,Screening,Screening - Procedures/Process,2023,2
2023-10,SAF,,,2024,10
2023-10,SAF,Customer Service,,2024,2
2023-10,SAF,Customer Service,Customer Service - TSO,2024,2
2023-10,SAF,Expedited Passenger Screening Program,,2024,2
2023-10,SAF,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,2
2023-10,SAF,Property - Special Handling,,2024,2
2023-10,SAF,Property - Special Handling,Property - Special Handling - Missing Item,2024,2
2023-10,SAF,Screening,,2024,4
2023-10,SAF,Screening,Screening - Procedures/Process,2024,3
2023-10,SAF,Screening,Screening - Retrieving Abandoned/Confisc,2024,1
2023-10,SAN,,,2022,1432
2023-10,SAN,Additional Information Required/Insufficient Information,,2022,1
2023-10,SAN,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL ONLY,2022,1
2023-10,SAN,Airline,,2022,5
2023-10,SAN,Airline,Airline - Lost Baggage,2022,3
2023-10,SAN,Airline,Airline - Policy/Regulations/Service,2022,2
2023-10,SAN,Civil Rights,,2022,23
2023-10,SAN,Civil Rights,Civil Rights - National Origin,2022,1
2023-10,SAN,Civil Rights,Civil Rights - Race,2022,8
2023-10,SAN,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2022,7
2023-10,SAN,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,4
2023-10,SAN,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2022,1
2023-10,SAN,Civil Rights,Civil Rights - Transgender Screening,2022,2
