pdf_report_date,airport,category,subcategory,year,count
2019-02,N/A,Intranet/Internet Inquiries,,2016,130
2019-02,N/A,Intranet/Internet Inquiries,General,2016,130
2019-02,N/A,Locks,,2016,901
2019-02,N/A,Locks,General,2016,105
2019-02,N/A,Locks,Missing or Damaged Lock,2016,796
2019-02,N/A,Lost and Found,,2016,37
2019-02,N/A,Lost and Found,Airport/TSA,2016,37
2019-02,N/A,Mishandling of Passenger Property,,2016,2702
2019-02,N/A,Mishandling of Passenger Property,Damaged/Missing Items Private Screening Co,2016,5
2019-02,N/A,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2016,127
2019-02,N/A,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,2237
2019-02,N/A,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2016,107
2019-02,N/A,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2016,226
2019-02,N/A,No Jurisdiction,,2016,1174
2019-02,N/A,No Jurisdiction,No Referral,2016,401
2019-02,N/A,No Jurisdiction,Refer to CBP,2016,631
2019-02,N/A,No Jurisdiction,Refer to Department of State,2016,15
2019-02,N/A,No Jurisdiction,Refer to FAA,2016,64
2019-02,N/A,No Jurisdiction,Refer to Other,2016,63
2019-02,N/A,No Subject,,2016,21
2019-02,N/A,No Subject,General,2016,21
2019-02,N/A,Notice of Violation/Civil Penalties,,2016,71
2019-02,N/A,Notice of Violation/Civil Penalties,General,2016,71
2019-02,N/A,Ombudsman,,2016,34
2019-02,N/A,Ombudsman,General,2016,32
2019-02,N/A,Ombudsman,Transfer to Ombudsman,2016,2
2019-02,N/A,Patdown,,2016,64
2019-02,N/A,Patdown,Children,2016,3
2019-02,N/A,Patdown,Flyer,2016,53
2019-02,N/A,Patdown,Flyer as Observer,2016,2
2019-02,N/A,Patdown,General,2016,4
2019-02,N/A,Patdown,Non-Flyer,2016,2
2019-02,N/A,Persons w/ Disabilities (PWD),,2016,95
2019-02,N/A,Persons w/ Disabilities (PWD),Breast Cancer,2016,3
2019-02,N/A,Persons w/ Disabilities (PWD),Cancer (general) Not Breast Cancer,2016,1
2019-02,N/A,Persons w/ Disabilities (PWD),Cognitive /Developmental /Mental Disability,2016,4
2019-02,N/A,Persons w/ Disabilities (PWD),Diabetes,2016,9
2019-02,N/A,Persons w/ Disabilities (PWD),General,2016,12
2019-02,N/A,Persons w/ Disabilities (PWD),Hearing Impairment,2016,3
2019-02,N/A,Persons w/ Disabilities (PWD),Internal Medical Devices,2016,3
2019-02,N/A,Persons w/ Disabilities (PWD),Medical Devices - Attached to the Body,2016,2
2019-02,N/A,Persons w/ Disabilities (PWD),Medically Necessary Medication and Medical Supplies,2016,12
2019-02,N/A,Persons w/ Disabilities (PWD),Metal Implants (joint),2016,16
2019-02,N/A,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2016,7
2019-02,N/A,Persons w/ Disabilities (PWD),Ostomy/Ostomates,2016,1
2019-02,N/A,Persons w/ Disabilities (PWD),Prosthesis/Amputees and Casts,2016,8
2019-02,N/A,Persons w/ Disabilities (PWD),Respiratory and Inhaler Equipment,2016,1
2019-02,N/A,Persons w/ Disabilities (PWD),Touch Aversion (pain/trauma),2016,3
2019-02,N/A,Persons w/ Disabilities (PWD),Visual Impairment,2016,1
2019-02,N/A,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2016,8
2019-02,N/A,Persons w/ Disabilities (PWD),Wounded Warrior,2016,1
2019-02,N/A,Prohibited & Permitted Items,,2016,131
2019-02,N/A,Prohibited & Permitted Items,Alcohol and Tobacco,2016,6
2019-02,N/A,Prohibited & Permitted Items,Beauty & Grooming Items,2016,5
2019-02,N/A,Prohibited & Permitted Items,Breast Milk/Baby Formula/Breast Pump,2016,4
2019-02,N/A,Prohibited & Permitted Items,Chemical/Household Products,2016,6
2019-02,N/A,Prohibited & Permitted Items,Electronic Devices,2016,9
2019-02,N/A,Prohibited & Permitted Items,Firearm/Ammunition,2016,10
2019-02,N/A,Prohibited & Permitted Items,Food/Beverages,2016,19
2019-02,N/A,Prohibited & Permitted Items,General,2016,22
2019-02,N/A,Prohibited & Permitted Items,Knitting/Crochet Hooks/Needles,2016,1
2019-02,N/A,Prohibited & Permitted Items,Knives/Tools/Razors/Sharp Objects,2016,10
2019-02,N/A,Prohibited & Permitted Items,Lighters/Matches,2016,7
2019-02,N/A,Prohibited & Permitted Items,Liquids/Gels/Aerosols,2016,13
2019-02,N/A,Prohibited & Permitted Items,Marijuana,2016,2
2019-02,N/A,Prohibited & Permitted Items,Medication/Prescription/Medically Necessary Items,2016,8
2019-02,N/A,Prohibited & Permitted Items,Remains,2016,4
2019-02,N/A,Prohibited & Permitted Items,Sporting Goods,2016,5
2019-02,N/A,Public Affairs,,2016,2
2019-02,N/A,Public Affairs,"Newspaper, Radio, TV Representatives",2016,2
2019-02,N/A,Screening,,2016,1261
2019-02,N/A,Screening,Children,2016,3
2019-02,N/A,Screening,Crew Member or Airline Employee,2016,15
2019-02,N/A,Screening,Cruise Ships,2016,3
2019-02,N/A,Screening,Gate Pass,2016,14
2019-02,N/A,Screening,Inconsistency,2016,25
2019-02,N/A,Screening,International Screening,2016,336
2019-02,N/A,Screening,Lengthy Lines,2016,191
2019-02,N/A,Screening,Procedures/Process,2016,574
2019-02,N/A,Screening,Rail,2016,6
2019-02,N/A,Screening,Retrieving Abandoned/Confiscated Items,2016,79
2019-02,N/A,Screening,Security Breach,2016,12
2019-02,N/A,Screening,Shoe Screening,2016,1
2019-02,N/A,Screening,Traveling with Cash,2016,2
2019-02,N/A,SIDA (Security Identification Display Area),,2016,23
2019-02,N/A,SIDA (Security Identification Display Area),General,2016,23
2019-02,N/A,TSA Contact Information,,2016,40
2019-02,N/A,TSA Contact Information,General,2016,40
2019-02,N/A,TWIC,,2016,533
2019-02,N/A,TWIC,General,2016,66
2019-02,N/A,TWIC,Required Documents,2016,11
2019-02,N/A,TWIC,Status,2016,456
2019-02,N/A,,,2017,50260
2019-02,N/A,Additional Information Required/Insufficient Inform,,2017,212
2019-02,N/A,Additional Information Required/Insufficient Inform,EMAIL ONLY,2017,212
2019-02,N/A,Advanced Imaging Technology (AIT),,2017,12
2019-02,N/A,Advanced Imaging Technology (AIT),Flyer,2017,11
2019-02,N/A,Advanced Imaging Technology (AIT),General,2017,1
2019-02,N/A,Airline,,2017,1925
2019-02,N/A,Airline,Baggage Requirements,2017,33
2019-02,N/A,Airline,Lost Baggage,2017,616
2019-02,N/A,Airline,Policy/Regulations/Service,2017,1243
2019-02,N/A,Airline,Positive Bag Match Program,2017,12
2019-02,N/A,Airline,Wheelchair Assistance,2017,21
2019-02,N/A,"Business, Suggestions, and Ideas",,2017,7
2019-02,N/A,"Business, Suggestions, and Ideas",General,2017,7
2019-02,N/A,Cargo,,2017,28
2019-02,N/A,Cargo,Indirect Air Carrier (IAC),2017,19
2019-02,N/A,Cargo,Known Shipper,2017,9
2019-02,N/A,Civil Rights,,2017,77
2019-02,N/A,Civil Rights,Civil Rights Violation (TSA Employee),2017,26
2019-02,N/A,Civil Rights,Constitutional Rights,2017,3
2019-02,N/A,Civil Rights,Hair Patdowns,2017,1
2019-02,N/A,Civil Rights,Headwear,2017,1
2019-02,N/A,Civil Rights,Hostile Work Environment (TSA Employee),2017,5
2019-02,N/A,Civil Rights,National Origin,2017,2
2019-02,N/A,Civil Rights,Perceived Religion,2017,7
2019-02,N/A,Civil Rights,Racial Profiling or Discrimination,2017,23
2019-02,N/A,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2017,3
2019-02,N/A,Civil Rights,Sexual Orientation - Not Transgender,2017,3
2019-02,N/A,Civil Rights,Transgender Screening,2017,3
2019-02,N/A,Claims,,2017,760
2019-02,N/A,Claims,General,2017,74
2019-02,N/A,Claims,Request to be Transferred,2017,5
2019-02,N/A,Claims,Status,2017,681
2019-02,N/A,Current Topic,,2017,4
2019-02,N/A,Current Topic,Current Topic,2017,4
2019-02,N/A,Customer Service,,2017,321
2019-02,N/A,Customer Service,CSM,2017,4
2019-02,N/A,Customer Service,Others,2017,136
2019-02,N/A,Customer Service,TCC,2017,18
2019-02,N/A,Customer Service,TSO,2017,163
2019-02,N/A,DHS TRIP,,2017,303
2019-02,N/A,DHS TRIP,General,2017,74
2019-02,N/A,DHS TRIP,Status,2017,229
2019-02,N/A,Expedited Passenger Screening Program,,2017,37969
2019-02,N/A,Expedited Passenger Screening Program,Active Duty Military,2017,71
2019-02,N/A,Expedited Passenger Screening Program,Children Under,2017,2
2019-02,N/A,Expedited Passenger Screening Program,DoD,2017,280
2019-02,N/A,Expedited Passenger Screening Program,Known Crew Member,2017,12
2019-02,N/A,Expedited Passenger Screening Program,Over,2017,7
2019-02,N/A,Expedited Passenger Screening Program,TSA Application Program,2017,1964
2019-02,N/A,Expedited Passenger Screening Program,TSA PreCheck,2017,35459
2019-02,N/A,Expedited Passenger Screening Program,TSA/DHS Employees - Opt In,2017,174
2019-02,N/A,Federal Air Marshall Service (FAMS),,2017,2
2019-02,N/A,Federal Air Marshall Service (FAMS),General,2017,2
2019-02,N/A,Federal Flight Deck Officer (FFDO) Program,,2017,1
2019-02,N/A,Federal Flight Deck Officer (FFDO) Program,General,2017,1
2019-02,N/A,Flying Armed,,2017,3
2019-02,N/A,Flying Armed,General,2017,3
2019-02,N/A,Freedom of Information Act (FOIA),,2017,3
2019-02,N/A,Freedom of Information Act (FOIA),General,2017,3
2019-02,N/A,General Aviation,,2017,34
2019-02,N/A,General Aviation,Alien Flight School Program (AFSP),2017,33
2019-02,N/A,General Aviation,General,2017,1
2019-02,N/A,Hazardous Materials Safety,,2017,1278
2019-02,N/A,Hazardous Materials Safety,General,2017,1278
2019-02,N/A,HAZMAT Endorsement,,2017,236
2019-02,N/A,HAZMAT Endorsement,General,2017,40
2019-02,N/A,HAZMAT Endorsement,Status,2017,196
2019-02,N/A,Human Capital,,2017,42
2019-02,N/A,Human Capital,Current Employee,2017,6
2019-02,N/A,Human Capital,Former Employee,2017,6
2019-02,N/A,Human Capital,Prospective Employment with TSA,2017,29
2019-02,N/A,Human Capital,TSA Background Check,2017,1
2019-02,N/A,Identification (ID) Requirements,,2017,64
2019-02,N/A,Identification (ID) Requirements,Domestic,2017,47
2019-02,N/A,Identification (ID) Requirements,ID Matching Ticket and Boarding Pass Issues,2017,12
2019-02,N/A,Identification (ID) Requirements,International Travel,2017,1
2019-02,N/A,Identification (ID) Requirements,Minors Domestic,2017,4
2019-02,N/A,Intranet/Internet Inquiries,,2017,40
2019-02,N/A,Intranet/Internet Inquiries,General,2017,40
2019-02,N/A,Locks,,2017,921
2019-02,N/A,Locks,General,2017,111
2019-02,N/A,Locks,Missing or Damaged Lock,2017,810
2019-02,N/A,Lost and Found,,2017,24
2019-02,N/A,Lost and Found,Airport/TSA,2017,24
2019-02,N/A,Mishandling of Passenger Property,,2017,2693
2019-02,N/A,Mishandling of Passenger Property,Damaged/Missing Items Private Screening Contractor,2017,2
2019-02,N/A,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2017,74
2019-02,N/A,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,2175
2019-02,N/A,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2017,92
2019-02,N/A,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2017,350
2019-02,N/A,No Jurisdiction,,2017,1238
2019-02,N/A,No Jurisdiction,No Referral,2017,404
2019-02,N/A,No Jurisdiction,Refer to CBP,2017,692
2019-02,N/A,No Jurisdiction,Refer to Department of State,2017,20
2019-02,N/A,No Jurisdiction,Refer to FAA,2017,52
2019-02,N/A,No Jurisdiction,Refer to Other,2017,70
2019-02,N/A,No Subject,,2017,30
2019-02,N/A,No Subject,General,2017,30
2019-02,N/A,Notice of Violation/Civil Penalties,,2017,47
2019-02,N/A,Notice of Violation/Civil Penalties,General,2017,47
2019-02,N/A,Ombudsman,,2017,18
2019-02,N/A,Ombudsman,General,2017,18
2019-02,N/A,Patdown,,2017,109
2019-02,N/A,Patdown,Children,2017,3
2019-02,N/A,Patdown,Flyer,2017,86
2019-02,N/A,Patdown,Flyer as Observer,2017,5
2019-02,N/A,Patdown,General,2017,7
2019-02,N/A,Patdown,Non-Flyer,2017,8
2019-02,N/A,Persons w/ Disabilities (PWD),,2017,77
2019-02,N/A,Persons w/ Disabilities (PWD),Autism Spectrum,2017,1
2019-02,N/A,Persons w/ Disabilities (PWD),Breast Cancer,2017,3
2019-02,N/A,Persons w/ Disabilities (PWD),Cancer (general) Not Breast Cancer,2017,1
2019-02,N/A,Persons w/ Disabilities (PWD),Cognitive /Developmental /Mental Disability,2017,6
2019-02,N/A,Persons w/ Disabilities (PWD),Diabetes,2017,8
2019-02,N/A,Persons w/ Disabilities (PWD),General,2017,8
2019-02,N/A,Persons w/ Disabilities (PWD),Hearing Impairment,2017,1
2019-02,N/A,Persons w/ Disabilities (PWD),Internal Medical Devices,2017,5
2019-02,N/A,Persons w/ Disabilities (PWD),Medical Devices - Attached to the Body,2017,4
2019-02,N/A,Persons w/ Disabilities (PWD),Medically Necessary Medication and Medical,2017,9
2019-02,N/A,Persons w/ Disabilities (PWD),Metal Implants (joint),2017,9
2019-02,N/A,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2017,7
2019-02,N/A,Persons w/ Disabilities (PWD),Prosthesis/Amputees and Casts,2017,1
2019-02,N/A,Persons w/ Disabilities (PWD),Respiratory and Inhaler Equipment,2017,4
2019-02,N/A,Persons w/ Disabilities (PWD),Service Animals,2017,1
2019-02,N/A,Persons w/ Disabilities (PWD),Touch Aversion (pain/trauma),2017,3
2019-02,N/A,Persons w/ Disabilities (PWD),Visual Impairment,2017,1
2019-02,N/A,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2017,5
2019-02,N/A,Prohibited & Permitted Items,,2017,90
2019-02,N/A,Prohibited & Permitted Items,Alcohol and Tobacco,2017,5
2019-02,N/A,Prohibited & Permitted Items,Beauty & Grooming Items,2017,1
2019-02,N/A,Prohibited & Permitted Items,Breast Milk/Baby Formula/Breast Pump,2017,2
2019-02,N/A,Prohibited & Permitted Items,Chemical/Household Products,2017,4
2019-02,N/A,Prohibited & Permitted Items,Electronic Devices,2017,4
2019-02,N/A,Prohibited & Permitted Items,Firearm/Ammunition,2017,9
2019-02,N/A,Prohibited & Permitted Items,Food/Beverages,2017,7
2019-02,N/A,Prohibited & Permitted Items,General,2017,26
2019-02,N/A,Prohibited & Permitted Items,Knives/Tools/Razors/Sharp Objects,2017,9
2019-02,N/A,Prohibited & Permitted Items,Lighters/Matches,2017,2
2019-02,N/A,Prohibited & Permitted Items,Liquids/Gels/Aerosols,2017,9
2019-02,N/A,Prohibited & Permitted Items,Medication/Prescription/Medically Necessary Items,2017,8
2019-02,N/A,Prohibited & Permitted Items,Remains,2017,3
2019-02,N/A,Prohibited & Permitted Items,Sporting Goods,2017,1
2019-02,N/A,Property - Special Handling,,2017,231
2019-02,N/A,Property - Special Handling,Damaged Items - Carry-On,2017,15
2019-02,N/A,Property - Special Handling,Damaged Items - Checked,2017,68
2019-02,N/A,Property - Special Handling,Missing Items - Carry-On,2017,14
2019-02,N/A,Property - Special Handling,Missing Items - Checked,2017,134
2019-02,N/A,Request for Assistance,,2017,8
2019-02,N/A,Request for Assistance,Other,2017,6
2019-02,N/A,Request for Assistance,Wounded Warrior (MSIJSOC),2017,2
2019-02,N/A,Screening,,2017,1178
2019-02,N/A,Screening,Children,2017,1
2019-02,N/A,Screening,Crew Member or Airline Employee,2017,17
2019-02,N/A,Screening,Cruise Ships,2017,5
2019-02,N/A,Screening,Gate Pass,2017,12
2019-02,N/A,Screening,Inconsistency,2017,35
2019-02,N/A,Screening,International Screening,2017,387
2019-02,N/A,Screening,Lengthy Lines,2017,29
2019-02,N/A,Screening,Procedures/Process,2017,598
2019-02,N/A,Screening,Rail,2017,5
2019-02,N/A,Screening,Retrieving Abandoned/Confiscated Items,2017,75
2019-02,N/A,Screening,Security Breach,2017,11
2019-02,N/A,Screening,Traveling with Cash,2017,3
2019-02,N/A,SIDA (Security Identification Display Area),,2017,14
2019-02,N/A,SIDA (Security Identification Display Area),General,2017,14
2019-02,N/A,SPAM,,2017,1
2019-02,N/A,SPAM,General,2017,1
2019-02,N/A,TSA Contact Information,,2017,31
2019-02,N/A,TSA Contact Information,General,2017,31
2019-02,N/A,TWIC,,2017,229
2019-02,N/A,TWIC,General,2017,45
2019-02,N/A,TWIC,Required Documents,2017,9
2019-02,N/A,TWIC,Status,2017,175
2019-02,N/A,,,2018,61821
2019-02,N/A,Additional Information Required/Insufficient Inform,,2018,124
2019-02,N/A,Additional Information Required/Insufficient Inform,EMAIL ONLY,2018,124
2019-02,N/A,Advanced Imaging Technology (AIT),,2018,11
2019-02,N/A,Advanced Imaging Technology (AIT),Flyer,2018,10
2019-02,N/A,Advanced Imaging Technology (AIT),General,2018,1
2019-02,N/A,Airline,,2018,1724
2019-02,N/A,Airline,Baggage Requirements,2018,21
2019-02,N/A,Airline,Lost Baggage,2018,508
2019-02,N/A,Airline,Oxygen Regulations,2018,2
2019-02,N/A,Airline,Policy/Regulations/Service,2018,1160
2019-02,N/A,Airline,Positive Bag Match Program,2018,13
2019-02,N/A,Airline,Wheelchair Assistance,2018,20
2019-02,N/A,Animals,,2018,1
2019-02,N/A,Animals,Carry-On,2018,1
2019-02,N/A,"Business, Suggestions, and Ideas",,2018,4
2019-02,N/A,"Business, Suggestions, and Ideas",General,2018,4
2019-02,N/A,Cargo,,2018,31
2019-02,N/A,Cargo,Indirect Air Carrier (IAC),2018,10
2019-02,N/A,Cargo,Known Shipper,2018,21
2019-02,N/A,Civil Rights,,2018,111
2019-02,N/A,Civil Rights,Age,2018,5
2019-02,N/A,Civil Rights,Civil Rights Violation (TSA Employee),2018,38
2019-02,N/A,Civil Rights,Constitutional Rights,2018,3
2019-02,N/A,Civil Rights,Hair Patdowns,2018,7
2019-02,N/A,Civil Rights,Hostile Work Environment (TSA Employee),2018,2
2019-02,N/A,Civil Rights,National Origin,2018,7
2019-02,N/A,Civil Rights,Perceived Religion,2018,4
2019-02,N/A,Civil Rights,Racial Profiling or Discrimination,2018,29
2019-02,N/A,Civil Rights,Screening of Religious Cultural and Ceremonial Items,2018,1
2019-02,N/A,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2018,7
2019-02,N/A,Civil Rights,Sexual Harassment (TSA Employee),2018,1
2019-02,N/A,Civil Rights,Sexual Orientation - Not Transgender,2018,1
2019-02,N/A,Civil Rights,Transgender Screening,2018,6
2019-02,N/A,Claims,,2018,853
2019-02,N/A,Claims,General,2018,74
2019-02,N/A,Claims,Request to be Transferred,2018,2
2019-02,N/A,Claims,Status,2018,777
2019-02,N/A,Current Topic,,2018,1
2019-02,N/A,Current Topic,Current Topic,2018,1
2019-02,N/A,Customer Service,,2018,389
2019-02,N/A,Customer Service,CSM,2018,2
2019-02,N/A,Customer Service,Others,2018,159
2019-02,N/A,Customer Service,TCC,2018,29
2019-02,N/A,Customer Service,TSO,2018,199
2019-02,N/A,DHS TRIP,,2018,197
2019-02,N/A,DHS TRIP,General,2018,52
2019-02,N/A,DHS TRIP,Status,2018,145
2019-02,N/A,Expedited Passenger Screening Program,,2018,48567
2019-02,N/A,Expedited Passenger Screening Program,Active Duty Military,2018,23
2019-02,N/A,Expedited Passenger Screening Program,Children Under,2018,1
2019-02,N/A,Expedited Passenger Screening Program,DoD,2018,180
2019-02,N/A,Expedited Passenger Screening Program,Known Crew Member,2018,24
2019-02,N/A,Expedited Passenger Screening Program,Over,2018,8
2019-02,N/A,Expedited Passenger Screening Program,TSA Application Program,2018,1873
2019-02,N/A,Expedited Passenger Screening Program,TSA PreCheck,2018,46368
2019-02,N/A,Expedited Passenger Screening Program,TSA/DHS Employees - Opt In,2018,90
2019-02,N/A,Freedom of Information Act (FOIA),,2018,4
2019-02,N/A,Freedom of Information Act (FOIA),General,2018,4
2019-02,N/A,General Aviation,,2018,5
2019-02,N/A,General Aviation,Alien Flight School Program (AFSP),2018,3
2019-02,N/A,General Aviation,General,2018,2
2019-02,N/A,Hazardous Materials Safety,,2018,2229
2019-02,N/A,Hazardous Materials Safety,General,2018,2229
2019-02,N/A,HAZMAT Endorsement,,2018,131
2019-02,N/A,HAZMAT Endorsement,General,2018,27
2019-02,N/A,HAZMAT Endorsement,Status,2018,104
2019-02,N/A,Human Capital,,2018,43
2019-02,N/A,Human Capital,Current Employee,2018,3
2019-02,N/A,Human Capital,Former Employee,2018,3
