pdf_report_date,airport,category,subcategory,year,count
2024-01,STL,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,21
2024-01,STL,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,676
2024-01,STL,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2023,1
2024-01,STL,Locks,,2023,5
2024-01,STL,Locks,Locks - Missing or Damaged Lock,2023,5
2024-01,STL,Lost and Found,,2023,3
2024-01,STL,Lost and Found,Lost and Found - Airport/TSA,2023,3
2024-01,STL,Mishandling of Passenger Property,,2023,23
2024-01,STL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2023,9
2024-01,STL,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2023,11
2024-01,STL,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on,2023,3
2024-01,STL,No Jurisdiction,,2023,3
2024-01,STL,No Jurisdiction,No Jurisdiction - Refer to CBP,2023,1
2024-01,STL,No Jurisdiction,No Jurisdiction - Refer to Other,2023,2
2024-01,STL,Notice of Violation/Civil Penalties,,2023,1
2024-01,STL,Notice of Violation/Civil Penalties,Notice of Violation/Civil Penalties - General,2023,1
2024-01,STL,Patdown,,2023,19
2024-01,STL,Patdown,Patdown - Flyer,2023,18
2024-01,STL,Patdown,Patdown - Flyer as Observer,2023,1
2024-01,STL,Persons w/ Disabilities (PWD),,2023,11
2024-01,STL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2023,1
2024-01,STL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2023,1
2024-01,STL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to th,2023,2
2024-01,STL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication,2023,2
2024-01,STL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2023,1
2024-01,STL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesi,2023,1
2024-01,STL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respiratory and Inhaler Equipment,2023,1
2024-01,STL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2023,1
2024-01,STL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Visual Impairment,2023,1
2024-01,STL,Property - Special Handling,,2023,27
2024-01,STL,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2023,5
2024-01,STL,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2023,5
2024-01,STL,Property - Special Handling,Property - Special Handling - Missing Item,2023,10
2024-01,STL,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2023,7
2024-01,STL,Screening,,2023,44
2024-01,STL,Screening,Screening - Crew Member or Airline Employee,2023,1
2024-01,STL,Screening,Screening - Inconsistency,2023,4
2024-01,STL,Screening,Screening - Lengthy Lines,2023,2
2024-01,STL,Screening,Screening - Procedures/Process,2023,36
2024-01,STL,Screening,Screening - Retrieving Abandoned/Confisc,2023,1
2024-01,STL,,,2024,265
2024-01,STL,Additional Information Required/Insufficient Inf,,2024,1
2024-01,STL,Additional Information Required/Insufficient Inf,Additional Information Required/Insufficien,2024,1
2024-01,STL,Airline,,2024,1
2024-01,STL,Airline,Airline - Policy/Regulations/Service,2024,1
2024-01,STL,Civil Rights,,2024,4
2024-01,STL,Civil Rights,Civil Rights - Age,2024,2
2024-01,STL,Civil Rights,Civil Rights - Race,2024,2
2024-01,STL,Customer Service,,2024,33
2024-01,STL,Customer Service,Customer Service - TCC,2024,2
2024-01,STL,Customer Service,Customer Service - TSO,2024,31
2024-01,STL,Expedited Passenger Screening Program,,2024,192
2024-01,STL,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2024,1
2024-01,STL,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,3
2024-01,STL,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,188
2024-01,STL,Mishandling of Passenger Property,,2024,2
2024-01,STL,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2024,1
2024-01,STL,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2024,1
2024-01,STL,No Jurisdiction,,2024,1
2024-01,STL,No Jurisdiction,No Jurisdiction - No Referral,2024,1
2024-01,STL,Patdown,,2024,3
2024-01,STL,Patdown,Patdown - Children,2024,1
2024-01,STL,Patdown,Patdown - Flyer,2024,2
2024-01,STL,Persons w/ Disabilities (PWD),,2024,5
2024-01,STL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal M,2024,2
2024-01,STL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scoot,2024,1
2024-01,STL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesi,2024,2
2024-01,STL,Property - Special Handling,,2024,4
2024-01,STL,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2024,1
2024-01,STL,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2024,2
2024-01,STL,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2024,1
2024-01,STL,Screening,,2024,19
2024-01,STL,Screening,Screening - Children,2024,1
2024-01,STL,Screening,Screening - Crew Member or Airline Employee,2024,1
2024-01,STL,Screening,Screening - Inconsistency,2024,4
2024-01,STL,Screening,Screening - Procedures/Process,2024,13
2024-01,STS,,,2022,31
2024-01,STS,Civil Rights,,2022,1
2024-01,STS,Civil Rights,Civil Rights - Race,2022,1
2024-01,STS,Customer Service,,2022,5
2024-01,STS,Customer Service,Customer Service - TSO,2022,5
2024-01,STS,Expedited Passenger Screening Program,,2022,16
2024-01,STS,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,16
2024-01,STS,Mishandling of Passenger Property,,2022,1
2024-01,STS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items Private Screening Contractor,2022,1
2024-01,STS,Patdown,,2022,1
2024-01,STS,Patdown,Patdown - Flyer as Observer,2022,1
2024-01,STS,Property - Special Handling,,2022,1
2024-01,STS,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2022,1
2024-01,STS,Screening,,2022,6
2024-01,STS,Screening,Screening - Procedures/Process,2022,6
2024-01,STS,,,2023,34
2024-01,STS,Customer Service,,2023,5
2024-01,STS,Customer Service,Customer Service - TSO,2023,5
2024-01,STS,Expedited Passenger Screening Program,,2023,23
2024-01,STS,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,23
2024-01,STS,Persons w/ Disabilities (PWD),,2023,1
2024-01,STS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respiratory and Inhaler Equipment,2023,1
2024-01,STS,Property - Special Handling,,2023,2
2024-01,STS,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2023,2
2024-01,STS,Screening,,2023,3
2024-01,STS,Screening,Screening - Inconsistency,2023,1
2024-01,STS,Screening,Screening - Lengthy Lines,2023,1
2024-01,STS,Screening,Screening - Procedures/Process,2023,1
2024-01,STS,,,2024,4
2024-01,STS,Airline,,2024,1
2024-01,STS,Airline,Airline - Lost Baggage,2024,1
2024-01,STS,Expedited Passenger Screening Program,,2024,3
2024-01,STS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2024,3
2024-01,STT,,,2022,84
2024-01,STT,Customer Service,,2022,7
2024-01,STT,Customer Service,Customer Service - TSO,2022,7
2024-01,STT,DHS TRIP,,2022,1
2024-01,STT,DHS TRIP,DHS TRIP - General,2022,1
2024-01,STT,Expedited Passenger Screening Program,,2022,59
2024-01,STT,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,2
2024-01,STT,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2022,2
2024-01,STT,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,55
2024-01,STT,Mishandling of Passenger Property,,2022,2
2024-01,STT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,2
2024-01,STT,No Jurisdiction,,2022,3
2024-01,STT,No Jurisdiction,No Jurisdiction - Refer to CBP,2022,3
2024-01,STT,Patdown,,2022,1
2024-01,STT,Patdown,Patdown - Flyer,2022,1
2024-01,STT,Persons w/ Disabilities (PWD),,2022,1
2024-01,STT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2022,1
2024-01,STT,Property - Special Handling,,2022,1
2024-01,STT,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2022,1
2024-01,STT,Screening,,2022,9
2024-01,STT,Screening,Screening - Inconsistency,2022,1
2024-01,STT,Screening,Screening - International Screening,2022,1
2024-01,STT,Screening,Screening - Lengthy Lines,2022,1
2024-01,STT,Screening,Screening - Procedures/Process,2022,6
2024-01,STT,,,2023,80
2024-01,STT,Civil Rights,,2023,3
2024-01,STT,Civil Rights,Civil Rights - Age,2023,1
2024-01,STT,Civil Rights,Civil Rights - Constitutional Rights,2023,1
2024-01,STT,Civil Rights,Civil Rights - Race,2023,1
2024-01,STT,Customer Service,,2023,5
2024-01,STT,Customer Service,Customer Service - TSO,2023,5
2024-01,STT,Expedited Passenger Screening Program,,2023,55
2024-01,STT,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2023,1
2024-01,STT,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,54
2024-01,STT,Mishandling of Passenger Property,,2023,2
2024-01,STT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2023,1
2024-01,STT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2023,1
2024-01,STT,No Jurisdiction,,2023,1
2024-01,STT,No Jurisdiction,No Jurisdiction - Refer to CBP,2023,1
2024-01,STT,Patdown,,2023,2
2024-01,STT,Patdown,Patdown - Children,2023,1
2024-01,STT,Patdown,Patdown - Flyer,2023,1
2024-01,STT,Persons w/ Disabilities (PWD),,2023,2
2024-01,STT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2023,2
2024-01,STT,Property - Special Handling,,2023,2
2024-01,STT,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2023,2
2024-01,STT,Screening,,2023,8
2024-01,STT,Screening,Screening - Procedures/Process,2023,7
2024-01,STT,Screening,Screening - Retrieving Abandoned/Confiscated Items,2023,1
2024-01,STT,,,2024,25
2024-01,STT,Civil Rights,,2024,1
2024-01,STT,Civil Rights,Civil Rights - Race,2024,1
2024-01,STT,Customer Service,,2024,3
2024-01,STT,Customer Service,Customer Service - TSO,2024,3
2024-01,STT,Expedited Passenger Screening Program,,2024,14
2024-01,STT,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2024,1
2024-01,STT,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,11
2024-01,STT,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS,2024,2
2024-01,STT,Mishandling of Passenger Property,,2024,1
2024-01,STT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2024,1
2024-01,STT,Persons w/ Disabilities (PWD),,2024,1
2024-01,STT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Av,2024,1
2024-01,STT,Screening,,2024,5
2024-01,STT,Screening,Screening - Procedures/Process,2024,5
2024-01,STX,,,2022,21
2024-01,STX,Customer Service,,2022,2
2024-01,STX,Customer Service,Customer Service - TSO,2022,2
2024-01,STX,Expedited Passenger Screening Program,,2022,9
2024-01,STX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,9
2024-01,STX,Mishandling of Passenger Property,,2022,1
2024-01,STX,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2022,1
2024-01,STX,No Jurisdiction,,2022,1
2024-01,STX,No Jurisdiction,No Jurisdiction - No Referral,2022,1
2024-01,STX,Persons w/ Disabilities (PWD),,2022,1
2024-01,STX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2022,1
2024-01,STX,Property - Special Handling,,2022,2
2024-01,STX,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2022,2
2024-01,STX,Screening,,2022,5
2024-01,STX,Screening,Screening - Children,2022,1
2024-01,STX,Screening,Screening - Lengthy Lines,2022,1
2024-01,STX,Screening,Screening - Procedures/Process,2022,3
2024-01,STX,,,2023,14
2024-01,STX,Customer Service,,2023,2
2024-01,STX,Customer Service,Customer Service - TSO,2023,2
2024-01,STX,Expedited Passenger Screening Program,,2023,9
2024-01,STX,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,9
2024-01,STX,Screening,,2023,3
2024-01,STX,Screening,Screening - Procedures/Process,2023,3
2024-01,STX,,,2024,5
2024-01,STX,Expedited Passenger Screening Program,,2024,2
2024-01,STX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2024,2
2024-01,STX,Mishandling of Passenger Property,,2024,1
2024-01,STX,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2024,1
2024-01,STX,Property - Special Handling,,2024,1
2024-01,STX,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2024,1
2024-01,STX,Screening,,2024,1
2024-01,STX,Screening,Screening - Procedures/Process,2024,1
2024-01,SUN,,,2022,16
2024-01,SUN,Expedited Passenger Screening Program,,2022,14
2024-01,SUN,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2022,2
2024-01,SUN,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2022,12
2024-01,SUN,Patdown,,2022,1
2024-01,SUN,Patdown,Patdown - Flyer,2022,1
2024-01,SUN,Property - Special Handling,,2022,1
2024-01,SUN,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2022,1
2024-01,SUN,,,2023,19
2024-01,SUN,Customer Service,,2023,1
2024-01,SUN,Customer Service,Customer Service - TSO,2023,1
2024-01,SUN,Expedited Passenger Screening Program,,2023,16
2024-01,SUN,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,2
2024-01,SUN,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,14
2024-01,SUN,Persons w/ Disabilities (PWD),,2023,1
2024-01,SUN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2023,1
2024-01,SUN,Screening,,2023,1
2024-01,SUN,Screening,Screening - Procedures/Process,2023,1
2024-01,SUN,,,2024,3
2024-01,SUN,Expedited Passenger Screening Program,,2024,3
2024-01,SUN,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,3
2024-01,SUX,,,2022,7
2024-01,SUX,Customer Service,,2022,1
2024-01,SUX,Customer Service,Customer Service - Others,2022,1
2024-01,SUX,Expedited Passenger Screening Program,,2022,3
2024-01,SUX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,3
2024-01,SUX,Mishandling of Passenger Property,,2022,2
2024-01,SUX,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,1
2024-01,SUX,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--U,2022,1
2024-01,SUX,Property - Special Handling,,2022,1
2024-01,SUX,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2022,1
2024-01,SUX,,,2023,11
2024-01,SUX,Customer Service,,2023,2
2024-01,SUX,Customer Service,Customer Service - TSO,2023,2
2024-01,SUX,Expedited Passenger Screening Program,,2023,6
2024-01,SUX,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,6
2024-01,SUX,Screening,,2023,3
2024-01,SUX,Screening,Screening - Procedures/Process,2023,3
2024-01,SUX,,,2024,2
2024-01,SUX,Expedited Passenger Screening Program,,2024,2
2024-01,SUX,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,2
2024-01,SWF,,,2022,17
2024-01,SWF,Civil Rights,,2022,3
2024-01,SWF,Civil Rights,Civil Rights - Age,2022,1
2024-01,SWF,Civil Rights,Civil Rights - Race,2022,1
2024-01,SWF,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2022,1
2024-01,SWF,Customer Service,,2022,1
2024-01,SWF,Customer Service,Customer Service - TSO,2022,1
2024-01,SWF,Expedited Passenger Screening Program,,2022,10
2024-01,SWF,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2022,1
2024-01,SWF,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2022,9
2024-01,SWF,Screening,,2022,3
2024-01,SWF,Screening,Screening - Procedures/Process,2022,2
2024-01,SWF,Screening,Screening - Retrieving Abandoned/Confiscated Items,2022,1
2024-01,SWF,,,2023,24
2024-01,SWF,Civil Rights,,2023,2
2024-01,SWF,Civil Rights,Civil Rights - Race,2023,1
2024-01,SWF,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2023,1
2024-01,SWF,Customer Service,,2023,2
2024-01,SWF,Customer Service,Customer Service - TSO,2023,2
2024-01,SWF,Expedited Passenger Screening Program,,2023,12
2024-01,SWF,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,12
2024-01,SWF,No Jurisdiction,,2023,1
2024-01,SWF,No Jurisdiction,No Jurisdiction - Refer to Other,2023,1
2024-01,SWF,Persons w/ Disabilities (PWD),,2023,2
2024-01,SWF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2023,1
