pdf_report_date,airport,category,subcategory,year,count
2019-04,SJU,Persons w/ Disabilities (PWD),Diabetes,2018,1
2019-04,SJU,Persons w/ Disabilities (PWD),General,2018,2
2019-04,SJU,Persons w/ Disabilities (PWD),Metal Implants (joint),2018,1
2019-04,SJU,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2018,2
2019-04,SJU,Persons w/ Disabilities (PWD),Prosthesis/Amputees and Casts,2018,1
2019-04,SJU,Persons w/ Disabilities (PWD),Service Animals,2018,1
2019-04,SJU,Persons w/ Disabilities (PWD),Visual Impairment,2018,1
2019-04,SJU,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2018,4
2019-04,SJU,Property - Special Handling,,2018,71
2019-04,SJU,Property - Special Handling,Damaged Items - Carry-On,2018,2
2019-04,SJU,Property - Special Handling,Damaged Items - Checked,2018,9
2019-04,SJU,Property - Special Handling,Missing Items - Carry-On,2018,14
2019-04,SJU,Property - Special Handling,Missing Items - Checked,2018,46
2019-04,SJU,Request for Assistance,,2018,1
2019-04,SJU,Request for Assistance,Other,2018,1
2019-04,SJU,Screening,,2018,36
2019-04,SJU,Screening,Inconsistency,2018,1
2019-04,SJU,Screening,Lengthy Lines,2018,8
2019-04,SJU,Screening,Procedures/Process,2018,25
2019-04,SJU,Screening,Security Breach,2018,2
2019-04,SJU,,,2019,154
2019-04,SJU,Civil Rights,,2019,4
2019-04,SJU,Civil Rights,Age,2019,1
2019-04,SJU,Civil Rights,Perceived Religion,2019,1
2019-04,SJU,Civil Rights,Racial Profiling or Discrimination,2019,2
2019-04,SJU,Customer Service,,2019,22
2019-04,SJU,Customer Service,Others,2019,2
2019-04,SJU,Customer Service,TSO,2019,20
2019-04,SJU,Locks,,2019,8
2019-04,SJU,Locks,Missing or Damaged Lock,2019,8
2019-04,SJU,Lost and Found,,2019,4
2019-04,SJU,Lost and Found,Airport/TSA,2019,4
2019-04,SJU,Mishandling of Passenger Property,,2019,53
2019-04,SJU,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2019,1
2019-04,SJU,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2019,45
2019-04,SJU,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2019,2
2019-04,SJU,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2019,5
2019-04,SJU,Patdown,,2019,3
2019-04,SJU,Patdown,Flyer,2019,3
2019-04,SJU,Persons w/ Disabilities (PWD),,2019,4
2019-04,SJU,Persons w/ Disabilities (PWD),Diabetes,2019,1
2019-04,SJU,Persons w/ Disabilities (PWD),Service Animals,2019,1
2019-04,SJU,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2019,2
2019-04,SJU,Property - Special Handling,,2019,40
2019-04,SJU,Property - Special Handling,Damaged Items - Carry-On,2019,1
2019-04,SJU,Property - Special Handling,Damaged Items - Checked,2019,9
2019-04,SJU,Property - Special Handling,Missing Items - Carry-On,2019,7
2019-04,SJU,Property - Special Handling,Missing Items - Checked,2019,23
2019-04,SJU,Screening,,2019,16
2019-04,SJU,Screening,Cruise Ships,2019,1
2019-04,SJU,Screening,Inconsistency,2019,1
2019-04,SJU,Screening,Lengthy Lines,2019,1
2019-04,SJU,Screening,Procedures/Process,2019,12
2019-04,SJU,Screening,Retrieving Abandoned/Confiscated Items,2019,1
2019-04,SLC,,,2016,377
2019-04,SLC,Civil Rights,,2016,7
2019-04,SLC,Civil Rights,Racial Profiling or Discrimination,2016,6
2019-04,SLC,Civil Rights,Transgender Screening,2016,1
2019-04,SLC,Customer Service,,2016,50
2019-04,SLC,Customer Service,Others,2016,9
2019-04,SLC,Customer Service,TSO,2016,41
2019-04,SLC,Locks,,2016,21
2019-04,SLC,Locks,General,2016,1
2019-04,SLC,Locks,Missing or Damaged Lock,2016,20
2019-04,SLC,Lost and Found,,2016,2
2019-04,SLC,Lost and Found,Airport/TSA,2016,2
2019-04,SLC,Mishandling of Passenger Property,,2016,211
2019-04,SLC,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2016,39
2019-04,SLC,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,160
2019-04,SLC,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2016,12
2019-04,SLC,Patdown,,2016,29
2019-04,SLC,Patdown,Children,2016,1
2019-04,SLC,Patdown,Flyer,2016,26
2019-04,SLC,Patdown,Flyer as Observer,2016,2
2019-04,SLC,Persons w/ Disabilities (PWD),,2016,14
2019-04,SLC,Persons w/ Disabilities (PWD),Cancer (general) Not Breast Cancer,2016,1
2019-04,SLC,Persons w/ Disabilities (PWD),Diabetes,2016,1
2019-04,SLC,Persons w/ Disabilities (PWD),General,2016,2
2019-04,SLC,Persons w/ Disabilities (PWD),Medical Devices - Attached to the Body,2016,1
2019-04,SLC,Persons w/ Disabilities (PWD),Medically Necessary Medication and Medical Supplies,2016,1
2019-04,SLC,Persons w/ Disabilities (PWD),Metal Implants (joint),2016,1
2019-04,SLC,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2016,2
2019-04,SLC,Persons w/ Disabilities (PWD),Ostomy/Ostomates,2016,1
2019-04,SLC,Persons w/ Disabilities (PWD),Prosthesis/Amputees and Casts,2016,1
2019-04,SLC,Persons w/ Disabilities (PWD),Touch Aversion (pain/trauma),2016,1
2019-04,SLC,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2016,2
2019-04,SLC,Prohibited & Permitted Items,,2016,1
2019-04,SLC,Prohibited & Permitted Items,Lighters/Matches,2016,1
2019-04,SLC,Screening,,2016,42
2019-04,SLC,Screening,Inconsistency,2016,4
2019-04,SLC,Screening,Lengthy Lines,2016,8
2019-04,SLC,Screening,Procedures/Process,2016,27
2019-04,SLC,Screening,Retrieving Abandoned/Confiscated Items,2016,1
2019-04,SLC,Screening,Security Breach,2016,2
2019-04,SLC,,,2017,491
2019-04,SLC,Advanced Imaging Technology (AIT),,2017,1
2019-04,SLC,Advanced Imaging Technology (AIT),Flyer,2017,1
2019-04,SLC,Civil Rights,,2017,15
2019-04,SLC,Civil Rights,Headwear,2017,1
2019-04,SLC,Civil Rights,National Origin,2017,1
2019-04,SLC,Civil Rights,Racial Profiling or Discrimination,2017,7
2019-04,SLC,Civil Rights,Screening of Religious Cultural and Ceremonial Items,2017,1
2019-04,SLC,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2017,4
2019-04,SLC,Civil Rights,Transgender Screening,2017,1
2019-04,SLC,Customer Service,,2017,74
2019-04,SLC,Customer Service,Others,2017,10
2019-04,SLC,Customer Service,TSO,2017,64
2019-04,SLC,Locks,,2017,19
2019-04,SLC,Locks,General,2017,1
2019-04,SLC,Locks,Missing or Damaged Lock,2017,18
2019-04,SLC,Lost and Found,,2017,4
2019-04,SLC,Lost and Found,Airport/TSA,2017,4
2019-04,SLC,Mishandling of Passenger Property,,2017,239
2019-04,SLC,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2017,40
2019-04,SLC,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,171
2019-04,SLC,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2017,1
2019-04,SLC,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2017,27
2019-04,SLC,Patdown,,2017,36
2019-04,SLC,Patdown,Flyer,2017,36
2019-04,SLC,Persons w/ Disabilities (PWD),,2017,20
2019-04,SLC,Persons w/ Disabilities (PWD),Autism Spectrum,2017,2
2019-04,SLC,Persons w/ Disabilities (PWD),Diabetes,2017,2
2019-04,SLC,Persons w/ Disabilities (PWD),Internal Medical Devices,2017,1
2019-04,SLC,Persons w/ Disabilities (PWD),Medically Necessary Medication and Medical,2017,3
2019-04,SLC,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2017,5
2019-04,SLC,Persons w/ Disabilities (PWD),Ostomy/Ostomates,2017,1
2019-04,SLC,Persons w/ Disabilities (PWD),Prosthesis/Amputees and Casts,2017,1
2019-04,SLC,Persons w/ Disabilities (PWD),Respiratory and Inhaler Equipment,2017,1
2019-04,SLC,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2017,4
2019-04,SLC,Prohibited & Permitted Items,,2017,2
2019-04,SLC,Prohibited & Permitted Items,Lighters/Matches,2017,1
2019-04,SLC,Prohibited & Permitted Items,Liquids/Gels/Aerosols,2017,1
2019-04,SLC,Property - Special Handling,,2017,40
2019-04,SLC,Property - Special Handling,Damaged Items - Carry-On,2017,3
2019-04,SLC,Property - Special Handling,Damaged Items - Checked,2017,9
2019-04,SLC,Property - Special Handling,Missing Items - Carry-On,2017,8
2019-04,SLC,Property - Special Handling,Missing Items - Checked,2017,20
2019-04,SLC,Request for Assistance,,2017,1
2019-04,SLC,Request for Assistance,Wounded Warrior (MSIJSOC),2017,1
2019-04,SLC,Screening,,2017,39
2019-04,SLC,Screening,Inconsistency,2017,5
2019-04,SLC,Screening,Lengthy Lines,2017,3
2019-04,SLC,Screening,Procedures/Process,2017,30
2019-04,SLC,Screening,Security Breach,2017,1
2019-04,SLC,TSA Contact Information,,2017,1
2019-04,SLC,TSA Contact Information,General,2017,1
2019-04,SLC,,,2018,466
2019-04,SLC,Advanced Imaging Technology (AIT),,2018,1
2019-04,SLC,Advanced Imaging Technology (AIT),General,2018,1
2019-04,SLC,Civil Rights,,2018,15
2019-04,SLC,Civil Rights,Hair Patdowns,2018,1
2019-04,SLC,Civil Rights,Racial Profiling or Discrimination,2018,6
2019-04,SLC,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2018,5
2019-04,SLC,Civil Rights,Sexual Orientation - Not Transgender,2018,2
2019-04,SLC,Civil Rights,Transgender Screening,2018,1
2019-04,SLC,Customer Service,,2018,66
2019-04,SLC,Customer Service,Others,2018,13
2019-04,SLC,Customer Service,TSO,2018,53
2019-04,SLC,Locks,,2018,25
2019-04,SLC,Locks,Missing or Damaged Lock,2018,25
2019-04,SLC,Lost and Found,,2018,5
2019-04,SLC,Lost and Found,Airport/TSA,2018,5
2019-04,SLC,Mishandling of Passenger Property,,2018,137
2019-04,SLC,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2018,13
2019-04,SLC,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,101
2019-04,SLC,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2018,23
2019-04,SLC,Patdown,,2018,38
2019-04,SLC,Patdown,Flyer,2018,34
2019-04,SLC,Patdown,Flyer as Observer,2018,3
2019-04,SLC,Patdown,Non-Flyer,2018,1
2019-04,SLC,Persons w/ Disabilities (PWD),,2018,22
2019-04,SLC,Persons w/ Disabilities (PWD),Cognitive /Developmental /Mental Disability,2018,3
2019-04,SLC,Persons w/ Disabilities (PWD),Hearing Impairment,2018,2
2019-04,SLC,Persons w/ Disabilities (PWD),Medically Necessary Medication and Medical Supplies,2018,5
2019-04,SLC,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2018,4
2019-04,SLC,Persons w/ Disabilities (PWD),Ostomy/Ostomates,2018,1
2019-04,SLC,Persons w/ Disabilities (PWD),Service Animals,2018,1
2019-04,SLC,Persons w/ Disabilities (PWD),Touch Aversion (pain/trauma),2018,3
2019-04,SLC,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2018,3
2019-04,SLC,Property - Special Handling,,2018,92
2019-04,SLC,Property - Special Handling,Damaged Items - Carry-On,2018,17
2019-04,SLC,Property - Special Handling,Damaged Items - Checked,2018,20
2019-04,SLC,Property - Special Handling,Missing Items - Carry-On,2018,20
2019-04,SLC,Property - Special Handling,Missing Items - Checked,2018,35
2019-04,SLC,Screening,,2018,65
2019-04,SLC,Screening,Inconsistency,2018,4
2019-04,SLC,Screening,Lengthy Lines,2018,9
2019-04,SLC,Screening,Procedures/Process,2018,49
2019-04,SLC,Screening,Retrieving Abandoned/Confiscated Items,2018,3
2019-04,SLC,,,2019,247
2019-04,SLC,Advanced Imaging Technology (AIT),,2019,1
2019-04,SLC,Advanced Imaging Technology (AIT),Flyer,2019,1
2019-04,SLC,Civil Rights,,2019,11
2019-04,SLC,Civil Rights,Hair Patdowns,2019,1
2019-04,SLC,Civil Rights,National Origin,2019,1
2019-04,SLC,Civil Rights,Racial Profiling or Discrimination,2019,6
2019-04,SLC,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2019,2
2019-04,SLC,Civil Rights,Transgender Screening,2019,1
2019-04,SLC,Customer Service,,2019,37
2019-04,SLC,Customer Service,Others,2019,1
2019-04,SLC,Customer Service,TSO,2019,36
2019-04,SLC,Locks,,2019,15
2019-04,SLC,Locks,Missing or Damaged Lock,2019,15
2019-04,SLC,Lost and Found,,2019,3
2019-04,SLC,Lost and Found,Airport/TSA,2019,3
2019-04,SLC,Mishandling of Passenger Property,,2019,69
2019-04,SLC,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2019,6
2019-04,SLC,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2019,54
2019-04,SLC,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2019,9
2019-04,SLC,Patdown,,2019,10
2019-04,SLC,Patdown,Flyer,2019,10
2019-04,SLC,Persons w/ Disabilities (PWD),,2019,19
2019-04,SLC,Persons w/ Disabilities (PWD),Autism Spectrum,2019,2
2019-04,SLC,Persons w/ Disabilities (PWD),Diabetes,2019,1
2019-04,SLC,Persons w/ Disabilities (PWD),Diapers/Garments/Dressings/Masks,2019,1
2019-04,SLC,Persons w/ Disabilities (PWD),General,2019,3
2019-04,SLC,Persons w/ Disabilities (PWD),Medically Necessary Medication and Medical Supplies,2019,4
2019-04,SLC,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2019,4
2019-04,SLC,Persons w/ Disabilities (PWD),Prosthesis/Amputees and Casts,2019,1
2019-04,SLC,Persons w/ Disabilities (PWD),Service Animals,2019,1
2019-04,SLC,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2019,2
2019-04,SLC,Property - Special Handling,,2019,60
2019-04,SLC,Property - Special Handling,Damaged Items - Carry-On,2019,10
2019-04,SLC,Property - Special Handling,Damaged Items - Checked,2019,24
2019-04,SLC,Property - Special Handling,Missing Items - Carry-On,2019,5
2019-04,SLC,Property - Special Handling,Missing Items - Checked,2019,21
2019-04,SLC,Screening,,2019,22
2019-04,SLC,Screening,Children,2019,1
2019-04,SLC,Screening,Crew Member or Airline Employee,2019,1
2019-04,SLC,Screening,Inconsistency,2019,1
2019-04,SLC,Screening,International Screening,2019,1
2019-04,SLC,Screening,Lengthy Lines,2019,4
2019-04,SLC,Screening,Procedures/Process,2019,13
2019-04,SLC,Screening,Retrieving Abandoned/Confiscated Items,2019,1
2019-04,SLK,,,2017,1
2019-04,SLK,Civil Rights,,2017,1
2019-04,SLK,Civil Rights,Screening of Religious or Cultural Garments,2017,1
2019-04,SLK,,,2018,1
2019-04,SLK,Property - Special Handling,,2018,1
2019-04,SLK,Property - Special Handling,Missing Items - Checked,2018,1
2019-04,SLN,,,2017,3
2019-04,SLN,Customer Service,,2017,1
2019-04,SLN,Customer Service,TSO,2017,1
2019-04,SLN,Mishandling of Passenger Property,,2017,1
2019-04,SLN,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,1
2019-04,SLN,Patdown,,2017,1
2019-04,SLN,Patdown,Flyer,2017,1
2019-04,SLN,,,2018,2
2019-04,SLN,Mishandling of Passenger Property,,2018,2
2019-04,SLN,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,2
2019-04,SMF,,,2016,314
2019-04,SMF,Civil Rights,,2016,6
2019-04,SMF,Civil Rights,Racial Profiling or Discrimination,2016,4
2019-04,SMF,Civil Rights,Screening of Religious or Cultural Garments,2016,1
2019-04,SMF,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2016,1
2019-04,SMF,Customer Service,,2016,51
2019-04,SMF,Customer Service,Others,2016,7
2019-04,SMF,Customer Service,TSO,2016,44
2019-04,SMF,Identification (ID) Requirements,,2016,1
2019-04,SMF,Identification (ID) Requirements,Domestic,2016,1
2019-04,SMF,Locks,,2016,13
2019-04,SMF,Locks,Missing or Damaged Lock,2016,13
2019-04,SMF,Lost and Found,,2016,8
2019-04,SMF,Lost and Found,Airport/TSA,2016,8
2019-04,SMF,Mishandling of Passenger Property,,2016,180
2019-04,SMF,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2016,12
2019-04,SMF,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,159
2019-04,SMF,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2016,2
2019-04,SMF,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2016,7
2019-04,SMF,Patdown,,2016,14
2019-04,SMF,Patdown,Flyer,2016,11
2019-04,SMF,Patdown,General,2016,2
2019-04,SMF,Patdown,Non-Flyer,2016,1
2019-04,SMF,Persons w/ Disabilities (PWD),,2016,6
2019-04,SMF,Persons w/ Disabilities (PWD),General,2016,3
2019-04,SMF,Persons w/ Disabilities (PWD),Internal Medical Devices,2016,1
2019-04,SMF,Persons w/ Disabilities (PWD),Medically Necessary Medication and Medical Supplies,2016,1
2019-04,SMF,Persons w/ Disabilities (PWD),Touch Aversion (pain/trauma),2016,1
2019-04,SMF,Request for Assistance,,2016,1
2019-04,SMF,Request for Assistance,Other,2016,1
2019-04,SMF,Screening,,2016,34
2019-04,SMF,Screening,Classified Materials,2016,1
2019-04,SMF,Screening,Crew Member or Airline Employee,2016,1
2019-04,SMF,Screening,Inconsistency,2016,6
2019-04,SMF,Screening,Lengthy Lines,2016,6
2019-04,SMF,Screening,Procedures/Process,2016,18
2019-04,SMF,Screening,Retrieving Abandoned/Confiscated Items,2016,1
2019-04,SMF,Screening,Security Breach,2016,1
2019-04,SMF,,,2017,398
2019-04,SMF,Advanced Imaging Technology (AIT),,2017,1
2019-04,SMF,Advanced Imaging Technology (AIT),Flyer,2017,1
2019-04,SMF,Civil Rights,,2017,4
2019-04,SMF,Civil Rights,National Origin,2017,1
2019-04,SMF,Civil Rights,Racial Profiling or Discrimination,2017,2
2019-04,SMF,Civil Rights,Screening of Religious Cultural and Ceremonial Items,2017,1
2019-04,SMF,Customer Service,,2017,36
2019-04,SMF,Customer Service,CSM,2017,1
2019-04,SMF,Customer Service,Others,2017,2
2019-04,SMF,Customer Service,TSO,2017,33
2019-04,SMF,Identification (ID) Requirements,,2017,1
2019-04,SMF,Identification (ID) Requirements,Domestic,2017,1
2019-04,SMF,Locks,,2017,16
2019-04,SMF,Locks,General,2017,1
2019-04,SMF,Locks,Missing or Damaged Lock,2017,15
2019-04,SMF,Lost and Found,,2017,9
2019-04,SMF,Lost and Found,Airport/TSA,2017,9
2019-04,SMF,Mishandling of Passenger Property,,2017,233
2019-04,SMF,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2017,12
2019-04,SMF,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,193
2019-04,SMF,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2017,4
2019-04,SMF,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2017,24
2019-04,SMF,Patdown,,2017,13
2019-04,SMF,Patdown,Flyer,2017,11
2019-04,SMF,Patdown,Flyer as Observer,2017,1
2019-04,SMF,Patdown,General,2017,1
2019-04,SMF,Persons w/ Disabilities (PWD),,2017,6
2019-04,SMF,Persons w/ Disabilities (PWD),Diabetes,2017,1
2019-04,SMF,Persons w/ Disabilities (PWD),General,2017,1
2019-04,SMF,Persons w/ Disabilities (PWD),Medically Necessary Medication and Medical Supplies,2017,1
2019-04,SMF,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2017,1
2019-04,SMF,Persons w/ Disabilities (PWD),Prosthesis/Amputees and Casts,2017,1
2019-04,SMF,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2017,1
2019-04,SMF,Prohibited & Permitted Items,,2017,1
2019-04,SMF,Prohibited & Permitted Items,Lighters/Matches,2017,1
2019-04,SMF,Property - Special Handling,,2017,42
2019-04,SMF,Property - Special Handling,Damaged Items - Checked,2017,10
2019-04,SMF,Property - Special Handling,Missing Items - Carry-On,2017,1
2019-04,SMF,Property - Special Handling,Missing Items - Checked,2017,31
2019-04,SMF,Request for Assistance,,2017,1
2019-04,SMF,Request for Assistance,Other,2017,1
2019-04,SMF,Screening,,2017,35
2019-04,SMF,Screening,Inconsistency,2017,4
2019-04,SMF,Screening,Lengthy Lines,2017,3
2019-04,SMF,Screening,Procedures/Process,2017,21
2019-04,SMF,Screening,Retrieving Abandoned/Confiscated Items,2017,6
2019-04,SMF,Screening,Security Breach,2017,1
2019-04,SMF,,,2018,391
2019-04,SMF,Civil Rights,,2018,5
2019-04,SMF,Civil Rights,Hair Patdowns,2018,1
2019-04,SMF,Civil Rights,Racial Profiling or Discrimination,2018,1
