pdf_report_date,airport,category,subcategory,year,count
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2019,1
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Breast Cancer,2019,2
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2019,2
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2019,6
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2019,1
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Imp,2019,1
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scoot,2019,4
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2019,1
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2019,2
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2019,4
2019-12,RSW,Property - Special Handling,,2019,70
2019-12,RSW,Property - Special Handling,Property - Special Handling - Damaged Ite,2019,6
2019-12,RSW,Property - Special Handling,Property - Special Handling - Damaged Ite,2019,21
2019-12,RSW,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,4
2019-12,RSW,Property - Special Handling,Property - Special Handling - Missing Item,2019,39
2019-12,RSW,Request for Assistance,,2019,1
2019-12,RSW,Request for Assistance,Request for Assistance - Other,2019,1
2019-12,RSW,Screening,,2019,56
2019-12,RSW,Screening,Screening - Crew Member or Airline Employee,2019,2
2019-12,RSW,Screening,Screening - Inconsistency,2019,4
2019-12,RSW,Screening,Screening - Lengthy Lines,2019,10
2019-12,RSW,Screening,Screening - Procedures/Process,2019,39
2019-12,RSW,Screening,Screening - Security Breach,2019,1
2019-12,RSW,,,2020,102
2019-12,RSW,Civil Rights,,2020,2
2019-12,RSW,Civil Rights,Civil Rights - Age,2020,1
2019-12,RSW,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2020,1
2019-12,RSW,Customer Service,,2020,19
2019-12,RSW,Customer Service,Customer Service - Others,2020,2
2019-12,RSW,Customer Service,Customer Service - TSO,2020,17
2019-12,RSW,Locks,,2020,3
2019-12,RSW,Locks,Locks - Missing or Damaged Lock,2020,3
2019-12,RSW,Lost and Found,,2020,1
2019-12,RSW,Lost and Found,Lost and Found - Airport/TSA,2020,1
2019-12,RSW,Mishandling of Passenger Property,,2020,21
2019-12,RSW,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,18
2019-12,RSW,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Item,2020,3
2019-12,RSW,Patdown,,2020,3
2019-12,RSW,Patdown,Patdown - Flyer,2020,3
2019-12,RSW,Persons w/ Disabilities (PWD),,2020,8
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to th,2020,1
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary,2020,1
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2020,1
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (No,2020,2
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2020,2
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelcha,2020,1
2019-12,RSW,Property - Special Handling,,2020,18
2019-12,RSW,Property - Special Handling,Property - Special Handling - Damaged Items - Carry,2020,1
2019-12,RSW,Property - Special Handling,Property - Special Handling - Damaged Ite,2020,5
2019-12,RSW,Property - Special Handling,Property - Special Handling - Missing Items - Carry-O,2020,3
2019-12,RSW,Property - Special Handling,Property - Special Handling - Missing Item,2020,9
2019-12,RSW,Screening,,2020,27
2019-12,RSW,Screening,Screening - Crew Member or Airline Empl,2020,1
2019-12,RSW,Screening,Screening - Lengthy Lines,2020,7
2019-12,RSW,Screening,Screening - Procedures/Process,2020,19
2019-12,RUT,,,2017,1
2019-12,RUT,Property - Special Handling,,2017,1
2019-12,RUT,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2017,1
2019-12,RUT,,,2018,2
2019-12,RUT,Customer Service,,2018,1
2019-12,RUT,Customer Service,Customer Service - TSO,2018,1
2019-12,RUT,Mishandling of Passenger Property,,2018,1
2019-12,RUT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2018,1
2019-12,RUT,,,2019,1
2019-12,RUT,Customer Service,,2019,1
2019-12,RUT,Customer Service,Customer Service - TSO,2019,1
2019-12,RUT,,,2020,1
2019-12,RUT,Customer Service,,2020,1
2019-12,RUT,Customer Service,Customer Service - TSO,2020,1
2019-12,SAF,,,2016,28
2019-12,SAF,Customer Service,,2016,6
2019-12,SAF,Customer Service,Customer Service - TSO,2016,6
2019-12,SAF,Mishandling of Passenger Property,,2016,16
2019-12,SAF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2016,16
2019-12,SAF,Patdown,,2016,1
2019-12,SAF,Patdown,Patdown - Flyer,2016,1
2019-12,SAF,Persons w/ Disabilities (PWD),,2016,1
2019-12,SAF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2016,1
2019-12,SAF,Screening,,2016,4
2019-12,SAF,Screening,Screening - Lengthy Lines,2016,1
2019-12,SAF,Screening,Screening - Procedures/Process,2016,3
2019-12,SAF,,,2017,58
2019-12,SAF,Customer Service,,2017,6
2019-12,SAF,Customer Service,Customer Service - Others,2017,2
2019-12,SAF,Customer Service,Customer Service - TSO,2017,4
2019-12,SAF,Locks,,2017,8
2019-12,SAF,Locks,Locks - Missing or Damaged Lock,2017,8
2019-12,SAF,Mishandling of Passenger Property,,2017,29
2019-12,SAF,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2017,23
2019-12,SAF,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2017,6
2019-12,SAF,Patdown,,2017,4
2019-12,SAF,Patdown,Patdown - Flyer,2017,4
2019-12,SAF,Property - Special Handling,,2017,4
2019-12,SAF,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2017,1
2019-12,SAF,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2017,1
2019-12,SAF,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2017,2
2019-12,SAF,Screening,,2017,7
2019-12,SAF,Screening,Screening - Inconsistency,2017,1
2019-12,SAF,Screening,Screening - Lengthy Lines,2017,2
2019-12,SAF,Screening,Screening - Procedures/Process,2017,4
2019-12,SAF,,,2018,52
2019-12,SAF,Civil Rights,,2018,2
2019-12,SAF,Civil Rights,Civil Rights - Headwear,2018,1
2019-12,SAF,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2018,1
2019-12,SAF,Customer Service,,2018,4
2019-12,SAF,Customer Service,Customer Service - TSO,2018,4
2019-12,SAF,Locks,,2018,7
2019-12,SAF,Locks,Locks - Missing or Damaged Lock,2018,7
2019-12,SAF,Mishandling of Passenger Property,,2018,18
2019-12,SAF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2018,1
2019-12,SAF,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2018,10
2019-12,SAF,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2018,7
2019-12,SAF,Patdown,,2018,1
2019-12,SAF,Patdown,Patdown - Flyer,2018,1
2019-12,SAF,Persons w/ Disabilities (PWD),,2018,1
2019-12,SAF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Imp,2018,1
2019-12,SAF,Property - Special Handling,,2018,5
2019-12,SAF,Property - Special Handling,Property - Special Handling - Missing Item,2018,5
2019-12,SAF,Screening,,2018,14
2019-12,SAF,Screening,Screening - Inconsistency,2018,1
2019-12,SAF,Screening,Screening - Procedures/Process,2018,13
2019-12,SAF,,,2019,20
2019-12,SAF,Customer Service,,2019,1
2019-12,SAF,Customer Service,Customer Service - TSO,2019,1
2019-12,SAF,Locks,,2019,2
2019-12,SAF,Locks,Locks - Missing or Damaged Lock,2019,2
2019-12,SAF,Mishandling of Passenger Property,,2019,5
2019-12,SAF,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2019,3
2019-12,SAF,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2019,2
2019-12,SAF,Persons w/ Disabilities (PWD),,2019,1
2019-12,SAF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2019,1
2019-12,SAF,Property - Special Handling,,2019,5
2019-12,SAF,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,2
2019-12,SAF,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,3
2019-12,SAF,Screening,,2019,6
2019-12,SAF,Screening,Screening - Inconsistency,2019,1
2019-12,SAF,Screening,Screening - Procedures/Process,2019,5
2019-12,SAF,,,2020,8
2019-12,SAF,Mishandling of Passenger Property,,2020,2
2019-12,SAF,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,1
2019-12,SAF,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2020,1
2019-12,SAF,Property - Special Handling,,2020,4
2019-12,SAF,Property - Special Handling,Property - Special Handling - Damaged Ite,2020,1
2019-12,SAF,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2020,1
2019-12,SAF,Property - Special Handling,Property - Special Handling - Missing Item,2020,2
2019-12,SAF,Screening,,2020,2
2019-12,SAF,Screening,Screening - Procedures/Process,2020,1
2019-12,SAF,Screening,Screening - Retrieving Abandoned/Confisc,2020,1
2019-12,SAN,,,2016,561
2019-12,SAN,Advanced Imaging Technology (AIT),,2016,2
2019-12,SAN,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer,2016,2
2019-12,SAN,Civil Rights,,2016,14
2019-12,SAN,Civil Rights,Civil Rights - Constitutional Rights,2016,1
2019-12,SAN,Civil Rights,Civil Rights - National Origin,2016,1
2019-12,SAN,Civil Rights,Civil Rights - Perceived Religion,2016,1
2019-12,SAN,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2016,8
2019-12,SAN,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2016,1
2019-12,SAN,Civil Rights,Civil Rights - Transgender Screening,2016,2
2019-12,SAN,Customer Service,,2016,124
2019-12,SAN,Customer Service,Customer Service - Others,2016,35
2019-12,SAN,Customer Service,Customer Service - TSO,2016,89
2019-12,SAN,Identification (ID) Requirements,,2016,4
2019-12,SAN,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2016,3
2019-12,SAN,Identification (ID) Requirements,Identification (ID) Requirements - ID Matching Ticket and Boarding Pass Issues,2016,1
2019-12,SAN,Locks,,2016,26
2019-12,SAN,Locks,Locks - Missing or Damaged Lock,2016,26
2019-12,SAN,Lost and Found,,2016,3
2019-12,SAN,Lost and Found,Lost and Found - Airport/TSA,2016,3
2019-12,SAN,Mishandling of Passenger Property,,2016,292
2019-12,SAN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2016,28
2019-12,SAN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2016,235
2019-12,SAN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2016,2
2019-12,SAN,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2016,27
2019-12,SAN,Patdown,,2016,19
2019-12,SAN,Patdown,Patdown - Children,2016,1
2019-12,SAN,Patdown,Patdown - Flyer,2016,18
2019-12,SAN,Persons w/ Disabilities (PWD),,2016,15
2019-12,SAN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2016,2
2019-12,SAN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2016,1
2019-12,SAN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2016,1
2019-12,SAN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2016,1
2019-12,SAN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2016,1
2019-12,SAN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scoot,2016,2
2019-12,SAN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2016,1
2019-12,SAN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2016,2
2019-12,SAN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2016,1
2019-12,SAN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2016,2
2019-12,SAN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wounded Warrior,2016,1
2019-12,SAN,Request for Assistance,,2016,2
2019-12,SAN,Request for Assistance,Request for Assistance - Other,2016,2
2019-12,SAN,Screening,,2016,60
2019-12,SAN,Screening,Screening - Inconsistency,2016,10
2019-12,SAN,Screening,Screening - Lengthy Lines,2016,13
2019-12,SAN,Screening,Screening - Procedures/Process,2016,34
2019-12,SAN,Screening,Screening - Retrieving Abandoned/Confiscated Items,2016,3
2019-12,SAN,,,2017,667
2019-12,SAN,Civil Rights,,2017,23
2019-12,SAN,Civil Rights,Civil Rights - Constitutional Rights,2017,1
2019-12,SAN,Civil Rights,Civil Rights - Hair Patdowns,2017,2
2019-12,SAN,Civil Rights,Civil Rights - Headwear,2017,1
2019-12,SAN,Civil Rights,Civil Rights - National Origin,2017,3
2019-12,SAN,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2017,13
2019-12,SAN,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2017,3
2019-12,SAN,Customer Service,,2017,149
2019-12,SAN,Customer Service,Customer Service - Others,2017,20
2019-12,SAN,Customer Service,Customer Service - TSO,2017,129
2019-12,SAN,Identification (ID) Requirements,,2017,1
2019-12,SAN,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2017,1
2019-12,SAN,Locks,,2017,39
2019-12,SAN,Locks,Locks - General,2017,3
2019-12,SAN,Locks,Locks - Missing or Damaged Lock,2017,36
2019-12,SAN,Lost and Found,,2017,1
2019-12,SAN,Lost and Found,Lost and Found - Airport/TSA,2017,1
2019-12,SAN,Mishandling of Passenger Property,,2017,262
2019-12,SAN,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2017,21
2019-12,SAN,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2017,212
2019-12,SAN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2017,2
2019-12,SAN,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2017,27
2019-12,SAN,Patdown,,2017,26
2019-12,SAN,Patdown,Patdown - Children,2017,1
2019-12,SAN,Patdown,Patdown - Flyer,2017,21
2019-12,SAN,Patdown,Patdown - Flyer as Observer,2017,3
2019-12,SAN,Patdown,Patdown - Non-Flyer,2017,1
2019-12,SAN,Persons w/ Disabilities (PWD),,2017,30
2019-12,SAN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive,2017,2
2019-12,SAN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2017,2
2019-12,SAN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Masks,2017,1
2019-12,SAN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2017,4
2019-12,SAN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal M,2017,1
2019-12,SAN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2017,1
2019-12,SAN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2017,2
2019-12,SAN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (No,2017,4
2019-12,SAN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2017,1
2019-12,SAN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees,2017,2
2019-12,SAN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service A,2017,2
2019-12,SAN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2017,2
2019-12,SAN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Visual Impairment,2017,1
2019-12,SAN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/,2017,4
2019-12,SAN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wounded Warrior,2017,1
2019-12,SAN,Prohibited & Permitted Items,,2017,3
2019-12,SAN,Prohibited & Permitted Items,Prohibited & Permitted Items - Firearm/Ammunition,2017,1
2019-12,SAN,Prohibited & Permitted Items,Prohibited & Permitted Items - Food/Beverages,2017,1
2019-12,SAN,Prohibited & Permitted Items,Prohibited & Permitted Items - Knives/Tools/Razors/Sharp Objects,2017,1
2019-12,SAN,Property - Special Handling,,2017,57
2019-12,SAN,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2017,2
2019-12,SAN,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2017,22
2019-12,SAN,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2017,5
2019-12,SAN,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2017,28
2019-12,SAN,Screening,,2017,76
2019-12,SAN,Screening,Screening - Inconsistency,2017,7
2019-12,SAN,Screening,Screening - Lengthy Lines,2017,11
2019-12,SAN,Screening,Screening - Military,2017,1
2019-12,SAN,Screening,Screening - Procedures/Process,2017,54
2019-12,SAN,Screening,Screening - Retrieving Abandoned/Confiscated Items,2017,2
2019-12,SAN,Screening,Screening - Security Breach,2017,1
2019-12,SAN,,,2018,865
2019-12,SAN,Advanced Imaging Technology (AIT),,2018,1
2019-12,SAN,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer,2018,1
2019-12,SAN,Civil Rights,,2018,26
2019-12,SAN,Civil Rights,Civil Rights - Age,2018,1
2019-12,SAN,Civil Rights,Civil Rights - National Origin,2018,2
2019-12,SAN,Civil Rights,Civil Rights - Perceived Religion,2018,1
