pdf_report_date,airport,category,subcategory,year,count
2023-05,XNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2020,1
2023-05,XNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2020,1
2023-05,XNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2020,1
2023-05,XNA,Property - Special Handling,,2020,5
2023-05,XNA,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2020,2
2023-05,XNA,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,3
2023-05,XNA,Screening,,2020,3
2023-05,XNA,Screening,Screening - Procedures/Process,2020,3
2023-05,XNA,,,2021,27
2023-05,XNA,Customer Service,,2021,1
2023-05,XNA,Customer Service,Customer Service - TSO,2021,1
2023-05,XNA,Expedited Passenger Screening Program,,2021,13
2023-05,XNA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,1
2023-05,XNA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,12
2023-05,XNA,Mishandling of Passenger Property,,2021,1
2023-05,XNA,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2021,1
2023-05,XNA,Patdown,,2021,2
2023-05,XNA,Patdown,Patdown - Flyer,2021,2
2023-05,XNA,Prohibited & Permitted Items,,2021,1
2023-05,XNA,Prohibited & Permitted Items,Prohibited & Permitted Items - Alcohol and Tobacco,2021,1
2023-05,XNA,Property - Special Handling,,2021,5
2023-05,XNA,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2021,2
2023-05,XNA,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2021,2
2023-05,XNA,Property - Special Handling,Property - Special Handling - Missing Item,2021,1
2023-05,XNA,Screening,,2021,4
2023-05,XNA,Screening,Screening - Lengthy Lines,2021,2
2023-05,XNA,Screening,Screening - Procedures/Process,2021,2
2023-05,XNA,,,2022,132
2023-05,XNA,Airline,,2022,2
2023-05,XNA,Airline,Airline - Lost Baggage,2022,1
2023-05,XNA,Airline,Airline - Policy/Regulations/Service,2022,1
2023-05,XNA,Civil Rights,,2022,3
2023-05,XNA,Civil Rights,Civil Rights - Age,2022,1
2023-05,XNA,Civil Rights,Civil Rights - Race,2022,2
2023-05,XNA,Customer Service,,2022,10
2023-05,XNA,Customer Service,Customer Service - TSO,2022,10
2023-05,XNA,Expedited Passenger Screening Program,,2022,103
2023-05,XNA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2022,5
2023-05,XNA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,97
2023-05,XNA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2022,1
2023-05,XNA,Identification (ID) Requirements,,2022,1
2023-05,XNA,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2022,1
2023-05,XNA,Locks,,2022,1
2023-05,XNA,Locks,Locks - Missing or Damaged Lock,2022,1
2023-05,XNA,Mishandling of Passenger Property,,2022,1
2023-05,XNA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2022,1
2023-05,XNA,Patdown,,2022,2
2023-05,XNA,Patdown,Patdown - Flyer,2022,2
2023-05,XNA,Persons w/ Disabilities (PWD),,2022,2
2023-05,XNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Masks,2022,1
2023-05,XNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2022,1
2023-05,XNA,Property - Special Handling,,2022,2
2023-05,XNA,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,2
2023-05,XNA,Screening,,2022,5
2023-05,XNA,Screening,Screening - Children,2022,1
2023-05,XNA,Screening,Screening - Lengthy Lines,2022,1
2023-05,XNA,Screening,Screening - Procedures/Process,2022,3
2023-05,XNA,,,2023,124
2023-05,XNA,Civil Rights,,2023,3
2023-05,XNA,Civil Rights,Civil Rights - Civil Rights Violation (TSA Employee),2023,1
2023-05,XNA,Civil Rights,Civil Rights - Race,2023,2
2023-05,XNA,Customer Service,,2023,4
2023-05,XNA,Customer Service,Customer Service - TSO,2023,4
2023-05,XNA,Expedited Passenger Screening Program,,2023,107
2023-05,XNA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2023,1
2023-05,XNA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2023,3
2023-05,XNA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,103
2023-05,XNA,No Jurisdiction,,2023,1
2023-05,XNA,No Jurisdiction,No Jurisdiction - No Referral,2023,1
2023-05,XNA,Persons w/ Disabilities (PWD),,2023,1
2023-05,XNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Cancer,2023,1
2023-05,XNA,Property - Special Handling,,2023,1
2023-05,XNA,Property - Special Handling,Property - Special Handling - Missing Item,2023,1
2023-05,XNA,Screening,,2023,7
2023-05,XNA,Screening,Screening - Inconsistency,2023,1
2023-05,XNA,Screening,Screening - Procedures/Process,2023,6
2023-05,XWA,,,2020,3
2023-05,XWA,Customer Service,,2020,1
2023-05,XWA,Customer Service,Customer Service - TSO,2020,1
2023-05,XWA,Property - Special Handling,,2020,1
2023-05,XWA,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2020,1
2023-05,XWA,Screening,,2020,1
2023-05,XWA,Screening,Screening - Procedures/Process,2020,1
2023-05,XWA,,,2021,4
2023-05,XWA,Expedited Passenger Screening Program,,2021,1
2023-05,XWA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,1
2023-05,XWA,Mishandling of Passenger Property,,2021,2
2023-05,XWA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2021,1
2023-05,XWA,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2021,1
2023-05,XWA,Property - Special Handling,,2021,1
2023-05,XWA,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2021,1
2023-05,XWA,,,2022,10
2023-05,XWA,Expedited Passenger Screening Program,,2022,7
2023-05,XWA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,7
2023-05,XWA,No Jurisdiction,,2022,1
2023-05,XWA,No Jurisdiction,No Jurisdiction - No Referral,2022,1
2023-05,XWA,Patdown,,2022,1
2023-05,XWA,Patdown,Patdown - Flyer,2022,1
2023-05,XWA,Property - Special Handling,,2022,1
2023-05,XWA,Property - Special Handling,Property - Special Handling - Missing Item,2022,1
2023-05,XWA,,,2023,8
2023-05,XWA,Customer Service,,2023,1
2023-05,XWA,Customer Service,Customer Service - TSO,2023,1
2023-05,XWA,Expedited Passenger Screening Program,,2023,5
2023-05,XWA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2023,5
2023-05,XWA,Screening,,2023,2
2023-05,XWA,Screening,Screening - Procedures/Process,2023,1
2023-05,XWA,Screening,Screening - Retrieving Abandoned/Confiscated Items,2023,1
2023-05,YAK,,,2020,1
2023-05,YAK,Property - Special Handling,,2020,1
2023-05,YAK,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,1
2023-05,YAK,,,2021,3
2023-05,YAK,Customer Service,,2021,1
2023-05,YAK,Customer Service,Customer Service - TSO,2021,1
2023-05,YAK,Expedited Passenger Screening Program,,2021,1
2023-05,YAK,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,1
2023-05,YAK,Screening,,2021,1
2023-05,YAK,Screening,Screening - Procedures/Process,2021,1
2023-05,YAK,,,2022,6
2023-05,YAK,Expedited Passenger Screening Program,,2022,3
2023-05,YAK,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,2
2023-05,YAK,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,1
2023-05,YAK,Mishandling of Passenger Property,,2022,2
2023-05,YAK,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2022,1
2023-05,YAK,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,1
2023-05,YAK,Screening,,2022,1
2023-05,YAK,Screening,Screening - Procedures/Process,2022,1
2023-05,YAK,,,2023,1
2023-05,YAK,Expedited Passenger Screening Program,,2023,1
2023-05,YAK,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2023,1
2023-05,YKM,,,2020,7
2023-05,YKM,Locks,,2020,3
2023-05,YKM,Locks,Locks - Missing or Damaged Lock,2020,3
2023-05,YKM,Mishandling of Passenger Property,,2020,4
2023-05,YKM,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2020,1
2023-05,YKM,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,2
2023-05,YKM,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2020,1
2023-05,YKM,,,2021,7
2023-05,YKM,Expedited Passenger Screening Program,,2021,1
2023-05,YKM,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,1
2023-05,YKM,Mishandling of Passenger Property,,2021,2
2023-05,YKM,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2021,1
2023-05,YKM,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2021,1
2023-05,YKM,Persons w/ Disabilities (PWD),,2021,2
2023-05,YKM,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2021,1
2023-05,YKM,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2021,1
2023-05,YKM,Property - Special Handling,,2021,2
2023-05,YKM,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2021,1
2023-05,YKM,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,1
2023-05,YKM,,,2022,13
2023-05,YKM,Expedited Passenger Screening Program,,2022,10
2023-05,YKM,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,10
2023-05,YKM,Notice of Violation/Civil Penalties,,2022,1
2023-05,YKM,Notice of Violation/Civil Penalties,Notice of Violation/Civil Penalties - General,2022,1
2023-05,YKM,Patdown,,2022,1
2023-05,YKM,Patdown,Patdown - Flyer,2022,1
2023-05,YKM,Property - Special Handling,,2022,1
2023-05,YKM,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2022,1
2023-05,YKM,,,2023,3
2023-05,YKM,Expedited Passenger Screening Program,,2023,3
2023-05,YKM,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,3
2023-05,N/A,,,2020,19397
2023-05,N/A,Additional Information Required/Insufficient Information,,2020,41
2023-05,N/A,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL ONLY,2020,41
2023-05,N/A,Advanced Imaging Technology (AIT),,2020,2
2023-05,N/A,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer,2020,1
2023-05,N/A,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Non-Flyer,2020,1
2023-05,N/A,Airline,,2020,767
2023-05,N/A,Airline,Airline - Baggage Requirements,2020,9
2023-05,N/A,Airline,Airline - Lost Baggage,2020,299
2023-05,N/A,Airline,Airline - Oxygen Regulations,2020,1
2023-05,N/A,Airline,Airline - Policy/Regulations/Service,2020,452
2023-05,N/A,Airline,Airline - Positive Bag Match Program,2020,1
2023-05,N/A,Airline,Airline - Wheelchair Assistance,2020,5
2023-05,N/A,Animals,,2020,1
2023-05,N/A,Animals,Animals - Checked,2020,1
2023-05,N/A,"Business, Suggestions, and Ideas",,2020,3
2023-05,N/A,"Business, Suggestions, and Ideas","Business, Suggestions, and Ideas - General",2020,3
2023-05,N/A,Cargo,,2020,12
2023-05,N/A,Cargo,Cargo - Indirect Air Carrier (IAC),2020,10
2023-05,N/A,Cargo,Cargo - Known Shipper,2020,2
2023-05,N/A,Civil Rights,,2020,34
2023-05,N/A,Civil Rights,Civil Rights - Civil Rights Violation (TSA Employee),2020,4
2023-05,N/A,Civil Rights,Civil Rights - Constitutional Rights,2020,1
2023-05,N/A,Civil Rights,Civil Rights - Hair Patdowns,2020,1
2023-05,N/A,Civil Rights,Civil Rights - National Origin,2020,2
2023-05,N/A,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2020,16
2023-05,N/A,Civil Rights,Civil Rights - Screening of Religious Cultural and Ceremonial Items,2020,1
2023-05,N/A,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2020,7
2023-05,N/A,Civil Rights,Civil Rights - Transgender Screening,2020,2
2023-05,N/A,Claims,,2020,292
2023-05,N/A,Claims,Claims - General,2020,21
2023-05,N/A,Claims,Claims - Status,2020,271
2023-05,N/A,Current Topic,,2020,1
2023-05,N/A,Current Topic,Current Topic - Current Topic,2020,1
2023-05,N/A,Customer Service,,2020,176
2023-05,N/A,Customer Service,Customer Service - Others,2020,107
2023-05,N/A,Customer Service,Customer Service - TCC,2020,6
2023-05,N/A,Customer Service,Customer Service - TSO,2020,63
2023-05,N/A,DHS TRIP,,2020,53
2023-05,N/A,DHS TRIP,DHS TRIP - General,2020,29
2023-05,N/A,DHS TRIP,DHS TRIP - Status,2020,24
2023-05,N/A,Expedited Passenger Screening Program,,2020,14103
2023-05,N/A,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Duty Military,2020,2
2023-05,N/A,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Children Under,2020,1
2023-05,N/A,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2020,46
2023-05,N/A,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Known Crew Member,2020,15
2023-05,N/A,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2020,438
2023-05,N/A,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2020,13582
2023-05,N/A,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2020,19
2023-05,N/A,Federal Air Marshall Service (FAMS),,2020,2
2023-05,N/A,Federal Air Marshall Service (FAMS),Federal Air Marshall Service (FAMS) - General,2020,2
2023-05,N/A,Freedom of Information Act (FOIA),,2020,1
2023-05,N/A,Freedom of Information Act (FOIA),Freedom of Information Act (FOIA) - General,2020,1
2023-05,N/A,General Aviation,,2020,4
2023-05,N/A,General Aviation,General Aviation - Alien Flight School Program (AFSP),2020,2
2023-05,N/A,General Aviation,General Aviation - General,2020,2
2023-05,N/A,Hazardous Materials Safety,,2020,973
2023-05,N/A,Hazardous Materials Safety,Hazardous Materials Safety - General,2020,973
2023-05,N/A,HAZMAT Endorsement,,2020,47
2023-05,N/A,HAZMAT Endorsement,HAZMAT Endorsement - General,2020,14
2023-05,N/A,HAZMAT Endorsement,HAZMAT Endorsement - Status,2020,33
2023-05,N/A,Human Capital,,2020,22
2023-05,N/A,Human Capital,Human Capital - Current Employee,2020,3
2023-05,N/A,Human Capital,Human Capital - Employment Verification,2020,3
2023-05,N/A,Human Capital,Human Capital - Former Employee,2020,2
2023-05,N/A,Human Capital,Human Capital - Prospective Employment with TSA,2020,13
2023-05,N/A,Human Capital,Human Capital - TSA Background Check,2020,1
2023-05,N/A,Identification (ID) Requirements,,2020,28
2023-05,N/A,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2020,21
2023-05,N/A,Identification (ID) Requirements,Identification (ID) Requirements - ID Matching Ticket and Boarding Pass Iss,2020,3
2023-05,N/A,Identification (ID) Requirements,Identification (ID) Requirements - Minors Domestic,2020,1
2023-05,N/A,Identification (ID) Requirements,Identification (ID) Requirements - Real ID,2020,3
2023-05,N/A,Intranet/Internet Inquiries,,2020,20
2023-05,N/A,Intranet/Internet Inquiries,Intranet/Internet Inquiries - General,2020,20
2023-05,N/A,Locks,,2020,299
2023-05,N/A,Locks,Locks - General,2020,3
2023-05,N/A,Locks,Locks - Missing or Damaged Lock,2020,296
2023-05,N/A,Lost and Found,,2020,21
2023-05,N/A,Lost and Found,Lost and Found - Airport/TSA,2020,21
2023-05,N/A,Mishandling of Passenger Property,,2020,773
2023-05,N/A,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2020,33
2023-05,N/A,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2020,600
2023-05,N/A,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified L,2020,32
2023-05,N/A,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2020,108
2023-05,N/A,No Jurisdiction,,2020,713
2023-05,N/A,No Jurisdiction,No Jurisdiction - No Referral,2020,149
2023-05,N/A,No Jurisdiction,No Jurisdiction - Refer to CBP,2020,525
2023-05,N/A,No Jurisdiction,No Jurisdiction - Refer to Department of State,2020,11
2023-05,N/A,No Jurisdiction,No Jurisdiction - Refer to FAA,2020,6
2023-05,N/A,No Jurisdiction,No Jurisdiction - Refer to Other,2020,22
2023-05,N/A,No Subject,,2020,1
2023-05,N/A,No Subject,No Subject - General,2020,1
2023-05,N/A,Notice of Violation/Civil Penalties,,2020,23
2023-05,N/A,Notice of Violation/Civil Penalties,Notice of Violation/Civil Penalties - General,2020,23
2023-05,N/A,Ombudsman,,2020,6
2023-05,N/A,Ombudsman,Ombudsman - General,2020,6
2023-05,N/A,Patdown,,2020,24
2023-05,N/A,Patdown,Patdown - Children,2020,2
